"USER_ID_MOVIE_ID","PREDICTED_RATING"
458_344,2.8
458_348,3.7
458_365,3.6
458_368,3.4
458_377,3.7
458_386,3.4
458_398,3.2
458_399,3.4
458_430,3.8
458_449,3.6
458_478,2.9
458_503,3.1
458_505,3.2
458_509,3.4
458_516,3.4
458_543,3.6
458_554,3.3
458_561,3.5
458_562,3.7
458_568,3.8
458_572,3.3
458_576,3.2
458_621,3.6
458_622,3.2
458_627,3.2
458_645,4.0
458_671,3.1
458_682,3.0
458_684,3.2
458_685,3.2
458_686,3.3
458_708,3.6
458_796,3.9
458_803,3.4
458_823,3.9
458_854,3.3
458_859,3.2
458_913,4.0
458_938,3.1
458_941,3.0
458_947,3.7
458_962,3.4
458_971,3.6
458_986,3.5
458_987,3.1
458_998,3.3
458_1010,4.0
458_1011,4.1
458_1015,3.2
458_1033,3.6
458_1041,3.3
458_1054,2.9
458_1062,3.6
458_1066,3.5
458_1115,3.0
458_1139,3.4
458_1154,4.4
458_1170,3.4
458_1182,3.8
458_1192,3.9
458_1203,3.0
458_1204,2.8
458_1205,3.2
458_1214,3.5
458_1221,3.4
458_1227,3.3
458_1241,3.5
458_1246,2.9
458_1257,3.4
458_1263,3.2
458_1277,3.4
458_1282,3.9
458_1328,3.2
458_1334,3.7
458_1341,3.3
458_1342,3.6
458_1345,3.3
458_1347,3.3
458_1353,3.1
458_1357,3.3
458_1361,3.3
458_1383,3.5
458_1388,3.4
458_1390,4.4
458_1391,3.2
458_1417,3.7
458_1420,3.3
458_1425,3.1
458_1434,3.4
458_1435,3.5
458_1442,3.2
458_1461,3.4
458_1464,3.5
458_1467,3.4
458_1473,3.7
458_1475,3.9
458_1495,3.8
458_1510,3.5
458_1519,3.0
458_1530,3.8
459_25,3.6
459_148,3.1
459_271,3.6
459_867,3.7
459_991,3.5
459_1212,3.8
459_1256,3.6
459_1338,2.9
459_1360,3.1
460_3,4.1
460_9,4.0
460_13,3.7
460_37,4.0
460_42,4.0
460_50,3.5
460_70,3.4
460_78,4.1
460_95,3.9
460_127,3.6
460_130,4.2
460_168,4.1
460_179,3.3
460_218,3.7
460_257,3.8
460_310,4.3
460_318,4.4
460_331,3.8
460_335,4.0
460_362,3.2
460_383,4.0
460_384,3.9
460_386,4.1
460_405,4.3
460_471,3.4
460_487,3.4
460_505,3.5
460_547,3.8
460_551,3.8
460_573,4.3
460_575,3.4
460_582,3.9
460_585,4.0
460_635,4.1
460_640,3.1
460_658,3.5
460_674,3.5
460_704,4.4
460_712,4.0
460_714,4.1
460_716,4.2
460_753,3.3
460_757,3.5
460_781,3.7
460_828,4.0
460_837,4.0
460_855,4.0
460_864,3.3
460_873,3.8
460_877,4.0
460_906,4.2
460_914,3.7
460_916,3.9
460_954,3.4
460_1023,4.3
460_1025,3.4
460_1029,4.4
460_1051,3.5
460_1058,4.2
460_1067,3.9
460_1072,3.6
460_1094,3.6
460_1134,4.3
460_1209,4.2
460_1243,4.3
460_1286,3.8
460_1311,3.8
460_1320,4.4
460_1337,3.9
460_1342,4.0
460_1359,3.7
460_1370,3.5
460_1381,3.7
460_1391,3.3
460_1393,4.4
460_1395,3.9
460_1410,3.9
460_1429,4.0
460_1476,3.9
460_1512,4.0
461_220,3.6
461_260,2.5
461_369,3.6
461_423,3.5
461_460,2.8
461_615,2.6
461_678,3.5
461_849,3.1
461_852,3.3
461_1078,3.0
461_1094,2.6
461_1124,3.4
461_1180,4.0
461_1202,3.4
461_1257,2.5
461_1390,4.6
461_1526,4.2
462_6,3.8
462_45,3.6
462_50,3.2
462_51,3.6
462_118,3.7
462_164,3.5
462_170,3.5
462_197,3.7
462_230,3.6
462_252,4.2
462_319,3.8
462_629,3.9
462_658,3.3
462_707,3.6
462_716,3.7
462_762,3.5
462_811,3.7
462_947,2.9
462_948,3.8
462_954,3.7
462_992,3.3
462_1066,3.5
462_1080,4.3
462_1105,3.7
462_1154,3.8
462_1197,4.0
462_1210,3.3
462_1315,3.7
462_1335,3.1
462_1342,3.7
462_1379,3.1
462_1392,3.5
462_1457,4.0
462_1460,3.7
462_1492,3.2
463_6,3.4
463_32,3.9
463_50,3.4
463_79,3.6
463_83,3.8
463_97,3.3
463_216,3.8
463_235,3.4
463_256,3.7
463_267,2.7
463_277,4.4
463_304,2.7
463_320,3.8
463_405,4.4
463_441,3.7
463_507,3.8
463_529,3.1
463_562,4.1
463_585,4.2
463_586,2.9
463_594,4.3
463_603,3.3
463_604,3.1
463_607,3.0
463_618,3.1
463_624,3.1
463_650,3.3
463_655,3.5
463_691,4.1
463_705,3.8
463_707,3.3
463_860,3.3
463_874,3.4
463_952,3.2
463_954,4.0
463_991,3.8
463_1000,4.0
463_1013,3.7
463_1025,3.3
463_1043,3.3
463_1059,3.4
463_1090,3.7
463_1118,3.1
463_1119,3.9
463_1176,3.8
463_1205,3.5
463_1256,3.4
463_1324,3.7
463_1359,3.8
463_1364,3.7
463_1429,4.1
463_1443,3.9
463_1482,3.8
463_1497,3.9
463_1506,3.5
463_1520,3.6
464_67,4.2
464_81,3.9
464_138,4.0
464_157,3.4
464_197,3.9
464_211,3.3
464_306,4.1
464_314,3.4
464_506,4.0
464_539,3.7
464_569,3.9
464_574,3.4
464_709,3.3
464_712,4.5
464_722,4.0
464_760,4.0
464_906,4.3
464_914,3.5
464_957,3.8
464_980,4.1
464_993,4.1
464_1011,3.8
464_1012,4.3
464_1023,3.9
464_1072,3.8
464_1080,3.9
464_1119,3.7
464_1134,3.6
464_1146,3.8
464_1168,3.8
464_1180,4.0
464_1257,3.5
464_1286,4.3
464_1325,3.1
464_1342,4.2
464_1416,4.4
464_1513,3.3
464_1525,3.8
464_1531,4.2
465_116,3.1
465_309,3.9
465_528,3.6
465_575,3.9
465_640,3.5
465_962,3.4
465_1020,3.5
465_1025,3.5
465_1100,3.6
465_1338,3.6
465_1390,4.2
466_83,3.7
466_157,3.5
466_187,4.2
466_203,3.6
466_218,3.7
466_263,3.5
466_290,3.5
466_318,4.1
466_322,3.8
466_340,3.3
466_348,3.8
466_368,3.9
466_395,3.3
466_403,3.2
466_444,3.3
466_445,3.8
466_448,3.7
466_573,3.8
466_589,3.7
466_645,4.1
466_658,4.0
466_701,3.5
466_716,4.1
466_811,3.5
466_836,4.0
466_890,4.1
466_895,3.8
466_910,3.4
466_936,3.4
466_944,4.0
466_948,3.6
466_959,3.5
466_966,4.4
466_975,4.1
466_1002,4.1
466_1011,4.1
466_1044,3.6
466_1050,4.1
466_1072,3.6
466_1077,3.7
466_1081,3.7
466_1107,3.9
466_1168,3.1
466_1174,3.9
466_1180,3.7
466_1192,3.7
466_1209,3.5
466_1210,3.5
466_1223,3.2
466_1312,3.7
466_1337,3.4
466_1342,3.9
466_1345,3.8
466_1356,3.6
466_1381,4.0
466_1390,4.4
466_1398,3.7
466_1403,3.3
466_1437,3.4
466_1473,3.8
466_1512,3.5
466_1525,3.5
466_1539,3.8
467_998,3.9
467_1049,3.2
467_1092,3.3
467_1219,3.1
467_1338,2.9
467_1408,3.6
467_1492,3.7
467_1520,3.9
468_185,4.0
468_260,3.4
468_701,3.1
468_886,4.3
468_1008,3.3
468_1049,3.4
468_1265,3.0
468_1485,4.1
469_39,3.9
469_56,3.3
469_79,3.0
469_85,3.3
469_111,4.0
469_121,2.9
469_138,3.9
469_170,3.5
469_203,2.7
469_238,3.1
469_258,3.1
469_313,2.7
469_314,3.3
469_329,3.0
469_374,3.7
469_399,3.1
469_408,2.9
469_460,3.5
469_462,2.9
469_510,2.9
469_533,3.0
469_549,3.5
469_556,3.5
469_587,3.7
469_607,3.1
469_613,3.3
469_614,3.3
469_616,2.6
469_624,3.2
469_653,4.0
469_738,3.6
469_794,2.8
469_796,2.8
469_854,2.9
469_871,3.2
469_955,3.8
469_1032,3.0
469_1130,3.3
469_1188,3.4
469_1231,3.5
469_1325,3.2
469_1337,3.5
469_1338,3.2
469_1342,3.9
469_1379,3.2
469_1416,2.7
469_1525,3.7
469_1530,3.0
469_1532,3.0
470_59,2.6
470_92,3.3
470_102,3.7
470_120,3.8
470_130,4.1
470_148,3.2
470_150,3.1
470_176,3.5
470_179,3.7
470_183,3.2
470_197,3.9
470_232,3.6
470_243,4.2
470_274,3.6
470_298,3.8
470_301,3.0
470_322,4.3
470_349,3.3
470_368,3.8
470_371,3.0
470_376,4.2
470_377,3.3
470_438,3.6
470_468,3.0
470_520,3.8
470_567,4.0
470_568,4.0
470_569,4.0
470_579,3.7
470_581,3.2
470_650,3.3
470_666,3.4
470_709,3.4
470_710,3.3
470_717,3.9
470_733,3.5
470_737,3.2
470_755,3.5
470_777,3.3
470_822,3.3
470_836,4.5
470_841,3.5
470_847,3.8
470_867,3.6
470_882,4.0
470_925,3.2
470_926,3.5
470_933,3.3
470_948,3.9
470_970,3.2
470_986,3.9
470_1013,3.4
470_1031,3.4
470_1044,4.2
470_1062,3.5
470_1077,2.7
470_1080,4.1
470_1083,3.8
470_1086,3.8
470_1116,3.9
470_1187,3.7
470_1192,3.3
470_1206,3.6
470_1214,3.3
470_1220,3.2
470_1241,3.0
470_1254,3.3
470_1263,4.4
470_1265,3.6
470_1274,3.6
470_1339,3.7
470_1350,3.8
470_1379,3.4
470_1384,3.4
470_1387,3.6
470_1389,3.6
470_1411,3.1
470_1416,4.1
470_1420,3.2
470_1442,3.1
470_1447,3.1
470_1458,3.2
470_1465,2.9
470_1481,3.2
470_1494,3.1
470_1510,3.5
470_1527,3.2
470_1532,3.1
471_1,3.4
471_8,2.9
471_42,4.0
471_44,3.5
471_51,3.5
471_79,3.1
471_81,4.5
471_83,3.6
471_95,3.7
471_117,3.0
471_179,3.3
471_209,3.4
471_246,3.1
471_257,3.7
471_290,4.2
471_302,3.6
471_306,3.8
471_310,4.3
471_322,4.1
471_330,3.4
471_395,4.0
471_406,3.3
471_408,3.5
471_424,4.1
471_429,3.3
471_451,3.4
471_487,3.4
471_506,4.3
471_509,3.1
471_510,3.5
471_512,3.9
471_568,4.0
471_573,4.4
471_579,3.3
471_629,4.0
471_641,3.1
471_650,3.2
471_653,3.6
471_668,3.5
471_687,3.2
471_705,3.9
471_717,3.1
471_732,3.8
471_757,3.7
471_797,3.5
471_811,4.1
471_851,3.4
471_866,3.8
471_871,3.3
471_873,3.7
471_898,3.3
471_947,3.4
471_951,3.6
471_959,3.4
471_962,3.6
471_993,4.0
471_1025,3.5
471_1092,3.6
471_1111,3.3
471_1119,2.9
471_1129,3.5
471_1134,4.3
471_1148,4.3
471_1157,4.3
471_1159,3.4
471_1168,4.1
471_1180,3.8
471_1182,3.4
471_1185,3.2
471_1209,4.1
471_1231,3.3
471_1235,3.4
471_1257,3.3
471_1298,3.8
471_1315,3.7
471_1335,3.4
471_1340,3.4
471_1345,3.8
471_1357,3.4
471_1364,3.9
471_1418,3.5
471_1446,4.3
471_1460,4.1
471_1485,3.3
471_1491,3.5
471_1497,3.4
471_1501,3.4
471_1509,3.8
471_1520,3.8
471_1526,3.8
471_1534,3.8
472_50,3.7
472_333,4.0
472_341,3.6
472_607,3.0
472_655,3.4
472_791,3.9
472_792,3.6
472_916,3.6
472_954,3.3
472_1105,3.6
472_1148,3.8
472_1154,3.7
472_1205,3.3
472_1526,4.2
473_77,3.4
473_114,3.5
473_127,3.6
473_216,3.3
473_280,3.1
473_304,3.6
473_322,3.8
473_435,3.6
473_512,3.0
473_562,4.5
473_581,3.5
473_603,3.7
473_716,3.7
473_755,3.6
473_791,3.8
473_800,3.3
473_829,4.0
473_899,3.3
473_912,3.6
473_916,3.6
473_954,3.7
473_980,2.9
473_1023,3.7
473_1028,3.1
473_1100,3.3
473_1176,3.6
473_1180,3.5
473_1215,3.2
473_1254,2.2
473_1292,3.5
473_1335,2.9
473_1341,3.4
473_1364,3.1
473_1373,3.4
473_1390,4.5
473_1392,3.2
473_1398,3.3
473_1458,3.1
473_1492,3.3
473_1504,3.7
473_1525,3.3
473_1526,4.3
474_32,3.5
474_44,3.2
474_51,3.2
474_87,3.6
474_118,3.4
474_138,3.7
474_164,3.4
474_235,3.0
474_300,3.4
474_306,3.5
474_319,2.6
474_328,4.0
474_330,3.5
474_335,3.3
474_372,3.1
474_468,2.7
474_510,3.7
474_512,3.8
474_522,3.9
474_538,4.1
474_554,2.6
474_562,4.6
474_573,4.0
474_581,2.8
474_605,3.3
474_620,4.0
474_645,4.1
474_658,4.1
474_668,3.7
474_690,3.3
474_705,3.5
474_716,3.5
474_800,3.4
474_811,3.4
474_842,2.8
474_861,3.5
474_871,2.7
474_912,3.9
474_913,3.5
474_916,3.6
474_979,3.3
474_983,3.7
474_1030,3.2
474_1037,3.4
474_1044,3.6
474_1100,3.5
474_1112,3.0
474_1116,3.3
474_1164,3.3
474_1169,3.6
474_1184,2.9
474_1188,3.7
474_1201,3.8
474_1204,3.1
474_1205,3.0
474_1209,3.2
474_1214,3.8
474_1231,3.7
474_1303,3.4
474_1308,3.3
474_1356,3.1
474_1365,2.9
474_1384,3.6
474_1416,3.6
474_1423,3.3
474_1447,3.0
474_1453,3.6
474_1492,2.9
474_1494,3.4
474_1525,3.8
475_197,3.3
475_243,3.7
475_319,2.9
475_377,3.0
475_405,3.9
475_449,3.6
475_497,3.5
475_569,3.7
475_580,3.3
475_622,3.5
475_645,4.0
475_701,3.7
475_711,3.3
475_716,3.3
475_737,3.6
475_811,3.7
475_823,3.3
475_914,3.6
475_971,2.9
475_986,3.6
475_1011,3.8
475_1020,2.8
475_1038,3.7
475_1062,3.0
475_1201,4.1
475_1338,2.7
475_1359,4.1
475_1360,3.2
475_1431,3.1
475_1527,3.5
476_127,3.5
476_177,3.3
476_184,3.5
476_274,3.6
476_275,3.8
476_277,4.1
476_320,3.5
476_365,2.9
476_376,3.8
476_385,3.8
476_398,3.4
476_426,3.1
476_431,3.4
476_446,3.7
476_506,3.7
476_548,3.4
476_645,3.7
476_669,3.1
476_709,2.9
476_716,2.6
476_819,3.7
476_917,3.4
476_940,3.3
476_947,3.2
476_957,4.0
476_991,3.5
476_993,3.0
476_1020,3.2
476_1049,4.1
476_1050,3.9
476_1072,3.7
476_1112,3.8
476_1134,3.9
476_1211,3.2
476_1226,3.8
476_1243,3.8
476_1284,3.4
476_1320,3.5
476_1322,3.5
476_1331,3.7
476_1342,4.0
476_1369,3.0
476_1460,3.7
476_1480,3.7
477_197,3.6
477_277,4.2
477_306,3.1
477_394,3.7
477_575,2.8
477_635,4.0
477_682,3.1
477_866,4.1
477_913,3.9
477_948,3.4
477_1025,3.4
477_1134,3.9
477_1151,2.6
477_1296,4.0
477_1360,3.6
477_1364,3.5
477_1390,4.3
477_1398,3.0
478_51,4.0
478_74,4.0
478_92,3.2
478_174,3.4
478_197,4.1
478_203,4.2
478_206,3.9
478_209,3.4
478_216,3.1
478_220,3.3
478_230,3.4
478_265,3.1
478_301,3.1
478_322,4.2
478_328,3.0
478_335,3.6
478_348,4.2
478_372,3.5
478_384,3.9
478_386,3.7
478_453,3.4
478_457,3.4
478_487,3.4
478_490,3.6
478_527,3.1
478_538,4.2
478_568,4.0
478_589,3.6
478_605,3.1
478_641,3.0
478_653,3.8
478_682,3.5
478_705,4.1
478_709,3.4
478_722,4.1
478_737,3.3
478_747,3.7
478_755,3.6
478_779,3.4
478_785,3.6
478_811,3.7
478_837,3.6
478_847,4.0
478_925,3.3
478_933,3.5
478_937,3.8
478_971,3.0
478_989,3.3
478_1013,3.8
478_1083,3.5
478_1134,4.4
478_1154,4.0
478_1155,4.0
478_1159,3.4
478_1167,3.4
478_1180,3.9
478_1188,4.1
478_1205,3.2
478_1209,3.7
478_1219,3.4
478_1231,3.3
478_1298,3.5
478_1330,2.9
478_1346,3.2
478_1356,3.9
478_1370,4.2
478_1390,4.3
478_1411,3.4
478_1469,3.4
478_1488,3.7
478_1495,3.3
478_1505,3.8
479_194,3.5
479_603,3.5
479_607,2.8
479_640,2.5
479_847,3.7
479_1008,3.3
479_1257,3.1
479_1364,3.4
479_1392,3.7
479_1520,3.8
480_139,4.1
480_203,3.4
480_640,3.3
480_694,3.2
480_701,3.2
480_962,3.7
480_998,3.1
480_1049,4.0
480_1156,3.4
480_1265,3.7
480_1504,3.9
481_113,3.3
481_1092,3.4
481_1171,3.5
481_1213,3.2
481_1236,3.8
481_1392,3.4
481_1501,3.2
482_44,3.3
482_50,3.6
482_51,3.3
482_103,4.1
482_109,3.5
482_121,3.4
482_145,3.5
482_209,3.6
482_216,4.2
482_218,3.5
482_267,3.0
482_275,3.5
482_298,3.3
482_313,4.0
482_335,3.8
482_372,3.4
482_482,3.5
482_487,3.5
482_519,3.3
482_524,2.4
482_545,4.2
482_562,3.8
482_579,3.0
482_586,3.3
482_645,3.7
482_680,3.2
482_710,3.7
482_755,3.6
482_776,4.0
482_792,3.6
482_797,3.3
482_821,3.2
482_829,3.7
482_832,3.7
482_893,3.3
482_912,3.6
482_936,3.5
482_947,3.8
482_954,3.3
482_986,3.8
482_993,3.7
482_1011,4.0
482_1013,3.5
482_1023,3.5
482_1031,3.1
482_1032,3.3
482_1080,4.0
482_1112,3.7
482_1176,3.4
482_1197,3.7
482_1205,2.9
482_1210,3.6
482_1215,3.4
482_1223,3.8
482_1266,4.0
482_1280,3.5
482_1338,3.1
482_1356,3.5
482_1365,2.7
482_1373,3.7
482_1379,3.4
482_1429,3.5
482_1494,3.1
482_1504,2.9
482_1539,3.9
483_107,3.6
483_139,4.1
483_165,2.6
483_167,3.2
483_393,2.9
483_479,2.6
483_510,3.6
483_819,4.0
483_826,4.1
483_1008,3.3
483_1016,2.7
483_1256,3.2
483_1305,3.1
483_1364,3.1
483_1467,2.8
483_1520,3.6
484_138,3.5
484_181,4.0
484_184,3.1
484_247,3.3
484_319,3.9
484_538,4.1
484_707,3.4
484_757,3.2
484_1205,3.6
484_1267,3.9
484_1506,3.2
485_3,3.3
485_9,3.8
485_35,3.1
485_54,3.4
485_55,2.9
485_56,3.3
485_68,3.2
485_72,3.1
485_90,3.1
485_92,3.1
485_99,3.6
485_112,2.9
485_129,2.9
485_131,3.8
485_134,3.8
485_136,3.1
485_142,4.3
485_151,3.3
485_175,3.4
485_177,3.9
485_184,3.1
485_189,3.4
485_190,3.1
485_192,3.0
485_233,3.1
485_264,3.1
485_265,3.0
485_271,3.3
485_274,3.4
485_275,3.6
485_279,2.6
485_290,3.5
485_293,3.0
485_299,3.8
485_300,3.4
485_306,3.1
485_307,2.9
485_310,3.5
485_316,3.2
485_317,2.9
485_318,4.0
485_319,2.9
485_324,3.3
485_328,3.1
485_337,3.1
485_346,3.1
485_364,3.4
485_372,2.9
485_373,3.3
485_375,3.0
485_380,3.8
485_402,3.2
485_405,3.7
485_406,3.6
485_429,3.0
485_432,3.4
485_437,3.4
485_439,3.0
485_452,3.0
485_461,2.9
485_465,4.1
485_475,3.0
485_492,3.2
485_500,2.9
485_504,3.6
485_505,3.0
485_520,3.0
485_523,3.3
485_528,2.9
485_529,2.9
485_538,3.9
485_548,4.4
485_550,4.0
485_553,3.3
485_555,3.5
485_564,3.5
485_565,3.6
485_566,3.6
485_568,4.0
485_577,2.8
485_578,3.1
485_585,3.7
485_586,3.0
485_589,3.0
485_593,3.4
485_595,3.0
485_608,3.2
485_610,3.2
485_616,3.0
485_631,3.1
485_636,3.6
485_640,3.1
485_647,3.5
485_672,3.0
485_674,3.4
485_675,3.4
485_682,3.1
485_684,3.0
485_690,3.0
485_715,4.1
485_718,3.2
485_724,3.6
485_728,3.2
485_731,3.0
485_736,3.8
485_740,3.2
485_751,3.4
485_757,3.4
485_761,2.9
485_762,3.3
485_765,3.8
485_775,3.8
485_777,3.4
485_779,3.3
485_782,2.8
485_786,3.2
485_788,2.9
485_792,3.0
485_796,3.1
485_800,3.3
485_823,2.9
485_829,3.6
485_845,3.5
485_854,3.4
485_855,3.8
485_878,3.2
485_879,3.2
485_888,3.2
485_913,3.9
485_914,3.3
485_916,3.7
485_921,3.0
485_923,3.0
485_938,3.2
485_940,3.3
485_942,3.1
485_961,2.9
485_966,4.3
485_974,4.1
485_990,3.0
485_994,3.0
485_1002,4.0
485_1003,3.9
485_1008,3.6
485_1016,3.8
485_1018,3.4
485_1022,3.1
485_1028,3.3
485_1030,3.6
485_1036,3.4
485_1043,3.1
485_1044,3.9
485_1046,2.7
485_1049,3.2
485_1065,3.3
485_1067,4.5
485_1071,3.3
485_1072,3.6
485_1079,3.1
485_1080,4.0
485_1091,2.8
485_1093,3.3
485_1096,3.6
485_1119,3.3
485_1129,2.9
485_1130,3.4
485_1136,3.4
485_1159,2.9
485_1172,3.2
485_1176,3.4
485_1187,2.9
485_1188,3.1
485_1196,3.6
485_1198,3.9
485_1200,3.0
485_1207,2.8
485_1209,3.8
485_1213,2.5
485_1223,2.5
485_1229,3.1
485_1249,3.7
485_1251,3.1
485_1254,3.5
485_1256,3.5
485_1257,3.1
485_1258,3.5
485_1278,2.7
485_1284,3.0
485_1285,3.0
485_1286,4.0
485_1303,3.1
485_1320,3.4
485_1324,3.4
485_1329,4.1
485_1330,3.3
485_1331,3.7
485_1338,3.0
485_1339,3.3
485_1354,3.4
485_1369,3.8
485_1370,3.9
485_1373,4.3
485_1378,3.8
485_1388,3.5
485_1393,4.3
485_1394,2.9
485_1400,3.0
485_1405,3.5
485_1416,3.1
485_1441,2.8
485_1455,3.5
485_1469,3.8
485_1488,3.4
485_1490,4.5
485_1530,2.9
486_118,3.4
486_341,3.6
486_847,4.4
486_952,3.3
486_991,3.4
486_1025,3.1
486_1043,3.1
486_1205,2.8
486_1210,3.1
486_1335,2.8
486_1338,3.0
486_1364,3.5
486_1526,3.8
487_32,3.4
487_42,3.7
487_81,4.4
487_562,3.8
487_712,3.5
487_1000,3.3
488_67,3.8
488_116,3.3
488_118,3.9
488_290,3.7
488_318,4.0
488_322,4.0
488_395,3.8
488_538,4.0
488_1112,2.9
488_1257,3.2
488_1342,4.1
488_1364,3.6
488_1446,4.3
489_29,3.9
489_44,3.3
489_54,3.3
489_74,4.0
489_77,3.6
489_137,3.9
489_196,3.7
489_205,3.8
489_261,3.6
489_276,3.9
489_298,3.6
489_301,4.0
489_320,3.6
489_372,3.3
489_453,3.9
489_574,3.4
489_598,3.9
489_605,4.0
489_641,4.2
489_692,3.9
489_709,3.4
489_732,3.9
489_804,3.7
489_879,3.2
489_890,3.7
489_899,4.0
489_936,3.6
489_939,3.8
489_951,3.9
489_955,3.9
489_986,4.1
489_992,3.5
489_1038,3.8
489_1062,3.7
489_1072,3.6
489_1080,4.2
489_1092,3.2
489_1105,3.8
489_1112,4.0
489_1130,3.2
489_1221,3.6
489_1226,3.9
489_1277,3.6
489_1292,3.3
489_1312,3.7
489_1390,4.5
489_1431,2.3
489_1475,3.9
489_1502,3.0
489_1525,3.3
489_1532,3.8
490_403,3.8
490_453,3.8
490_500,3.4
490_734,4.2
490_846,4.1
490_1081,3.7
490_1180,3.8
490_1468,3.9
490_1526,4.1
490_1531,3.8
491_112,3.6
491_394,4.1
491_724,3.8
491_1080,4.1
491_1273,3.4
491_1388,3.8
491_1416,3.4
491_1476,4.2
491_1490,4.1
492_386,3.8
492_936,3.2
492_1011,3.9
492_1364,3.6
492_1373,4.1
492_1379,3.0
493_413,3.0
493_1159,3.6
493_1435,3.0
494_3,3.7
494_35,3.3
494_50,3.2
494_67,4.0
494_97,3.2
494_114,3.8
494_230,3.2
494_235,3.8
494_258,3.6
494_265,3.7
494_281,3.2
494_298,3.6
494_308,3.8
494_319,3.4
494_375,3.2
494_385,4.0
494_405,4.0
494_429,3.2
494_441,3.6
494_483,3.6
494_512,3.6
494_529,3.1
494_560,4.1
494_589,3.5
494_609,3.4
494_617,3.2
494_640,3.7
494_645,4.0
494_658,3.7
494_689,3.8
494_690,3.6
494_767,4.0
494_787,2.9
494_847,3.7
494_887,3.6
494_898,2.8
494_948,3.7
494_954,3.2
494_962,3.4
494_1010,4.1
494_1013,4.0
494_1059,3.6
494_1067,3.9
494_1134,4.0
494_1154,4.1
494_1176,3.6
494_1188,3.5
494_1197,3.8
494_1209,3.9
494_1257,3.8
494_1264,3.7
494_1315,3.8
494_1316,3.5
494_1341,3.4
494_1360,3.3
494_1379,3.5
494_1397,3.5
494_1398,3.7
494_1435,3.5
494_1458,3.5
494_1492,3.7
494_1526,4.1
494_1531,3.7
495_25,3.2
495_120,4.0
495_121,3.4
495_130,4.0
495_161,2.8
495_165,3.2
495_175,3.8
495_188,3.7
495_210,3.0
495_245,3.7
495_260,3.9
495_261,3.3
495_267,3.3
495_269,3.9
495_276,3.5
495_298,3.4
495_323,3.7
495_330,3.7
495_333,3.8
495_335,4.0
495_341,3.7
495_342,3.7
495_348,4.2
495_372,3.0
495_376,4.3
495_399,3.9
495_403,3.8
495_441,3.5
495_453,3.0
495_455,3.2
495_509,3.7
495_549,3.3
495_615,3.4
495_620,4.0
495_640,3.2
495_655,3.3
495_701,3.4
495_711,3.9
495_746,3.3
495_747,3.3
495_750,3.7
495_757,2.9
495_794,3.0
495_832,4.0
495_840,2.9
495_912,3.6
495_919,4.0
495_940,4.1
495_983,2.8
495_1008,4.0
495_1016,3.5
495_1028,3.7
495_1051,3.8
495_1090,3.8
495_1109,3.7
495_1116,3.4
495_1130,3.6
495_1147,3.6
495_1151,3.5
495_1157,4.2
495_1200,3.5
495_1205,3.4
495_1220,3.4
495_1246,3.5
495_1263,4.1
495_1295,3.4
495_1306,3.4
495_1333,3.9
495_1334,3.2
495_1335,3.5
495_1342,4.0
495_1361,3.3
495_1368,3.3
495_1373,4.1
495_1416,3.4
495_1460,4.0
495_1473,3.6
495_1492,3.2
495_1494,3.2
495_1501,4.2
495_1504,3.6
495_1512,4.0
496_56,3.8
496_78,3.4
496_95,3.9
496_111,3.7
496_177,3.8
496_181,3.6
496_196,3.8
496_227,3.4
496_252,3.9
496_305,3.5
496_375,3.5
496_395,3.4
496_465,4.2
496_538,3.5
496_542,3.3
496_591,3.6
496_617,3.4
496_716,2.9
496_724,3.4
496_793,3.7
496_797,3.2
496_813,3.1
496_945,3.7
496_948,3.7
496_966,4.5
496_1023,4.0
496_1058,3.8
496_1111,3.4
496_1113,3.5
496_1148,3.5
496_1154,3.6
496_1194,3.9
496_1201,3.8
496_1230,3.3
496_1267,3.3
496_1335,3.6
496_1342,4.1
496_1390,4.2
496_1393,3.9
496_1409,3.4
496_1504,2.9
497_117,3.5
497_375,2.4
497_700,3.5
497_881,3.4
497_1231,3.1
497_1338,3.6
497_1390,4.5
498_54,3.9
498_67,4.2
498_82,3.6
498_117,3.7
498_128,4.3
498_218,3.9
498_328,3.0
498_335,3.4
498_347,3.2
498_415,3.5
498_562,4.4
498_568,4.0
498_635,4.3
498_700,3.3
498_709,4.0
498_717,3.4
498_1345,4.3
498_1494,3.1
499_1,3.0
499_173,4.3
499_260,3.1
499_275,3.6
499_358,3.2
499_1092,4.0
499_1325,3.3
499_1364,3.4
500_9,3.4
500_44,3.7
500_95,4.2
500_103,4.0
500_114,3.9
500_242,4.1
500_276,4.1
500_298,3.7
500_318,4.1
500_333,3.9
500_461,3.5
500_487,4.1
500_512,3.5
500_519,3.7
500_598,4.0
500_603,3.8
500_644,4.0
500_912,3.2
500_954,3.9
500_966,4.3
500_998,3.0
500_1029,4.1
500_1038,4.1
500_1044,3.3
500_1081,3.3
500_1092,3.4
500_1116,3.5
500_1148,4.1
500_1157,3.8
500_1188,3.4
500_1398,4.2
500_1423,3.7
500_1454,3.6
500_1469,3.9
500_1539,4.3
501_747,3.6
501_929,3.4
501_1028,3.1
501_1175,3.6
501_1330,2.9
501_1338,3.3
501_1383,3.3
501_1453,3.3
502_67,4.1
502_77,3.3
502_101,3.9
502_210,3.2
502_216,3.4
502_218,3.4
502_330,3.8
502_367,3.2
502_377,3.6
502_392,3.3
502_402,3.6
502_405,4.1
