"USER_ID_MOVIE_ID","PREDICTED_RATING"
439_322,4.2
439_330,3.8
439_335,4.2
439_336,3.4
439_343,2.6
439_378,2.0
439_392,3.8
439_394,4.0
439_424,3.6
439_441,3.0
439_486,4.0
439_487,3.0
439_503,2.2
439_507,4.4
439_512,4.0
439_515,3.4
439_530,2.4
439_535,3.8
439_538,4.8
439_539,3.8
439_565,3.2
439_569,4.2
439_581,3.2
439_586,3.8
439_589,3.8
439_605,3.2
439_607,3.2
439_612,4.0
439_617,3.2
439_635,4.2
439_640,4.2
439_653,4.2
439_655,3.0
439_668,3.2
439_673,3.4
439_674,2.8
439_687,4.0
439_707,2.6
439_719,2.8
439_732,3.2
439_740,3.2
439_750,4.4
439_755,3.2
439_760,3.2
439_768,3.4
439_774,3.4
439_803,4.0
439_804,3.6
439_829,3.6
439_835,2.6
439_875,4.0
439_888,3.2
439_912,3.4
439_913,4.0
439_919,4.0
439_929,4.0
439_948,4.0
439_986,3.8
439_1000,3.6
439_1007,4.4
439_1011,4.0
439_1044,3.4
439_1051,2.8
439_1065,4.4
439_1067,4.6
439_1086,3.6
439_1112,4.4
439_1143,3.4
439_1151,2.6
439_1185,3.6
439_1186,2.8
439_1194,3.8
439_1201,4.2
439_1202,2.8
439_1205,3.4
439_1209,4.0
439_1210,4.6
439_1223,2.0
439_1231,2.2
439_1257,3.6
439_1280,4.0
439_1295,3.2
439_1303,3.2
439_1311,3.6
439_1315,3.6
439_1345,3.4
439_1379,2.8
439_1381,2.8
439_1392,3.8
439_1394,4.0
439_1410,4.0
439_1416,2.6
439_1419,3.8
439_1420,3.4
439_1428,3.8
439_1458,3.6
439_1462,2.4
439_1502,2.6
439_1513,3.4
439_1515,3.6
439_1527,3.0
439_1531,3.6
439_1532,2.4
440_77,3.6
440_79,3.4
440_161,3.4
440_235,3.2
440_241,2.8
440_246,3.6
440_271,3.2
440_314,3.8
440_372,2.8
440_502,4.0
440_800,4.0
440_1025,3.8
440_1043,3.8
440_1075,3.8
440_1115,3.8
440_1184,3.0
440_1431,3.6
440_1465,3.2
440_1492,3.0
441_114,3.6
441_277,4.6
441_385,4.2
441_658,4.8
441_811,4.4
441_940,3.0
441_954,3.4
441_966,4.2
441_986,4.0
441_1011,3.4
441_1197,4.4
441_1460,3.8
441_1514,3.8
442_455,3.8
442_549,3.4
442_604,3.8
442_624,2.2
442_650,3.0
442_1030,4.2
442_1059,4.4
442_1272,2.6
442_1383,2.6
442_1443,3.4
443_6,3.6
443_67,4.0
443_81,3.8
443_99,4.4
443_103,3.2
443_129,3.2
443_153,3.4
443_160,3.0
443_174,3.4
443_177,4.0
443_184,4.2
443_216,3.8
443_226,3.4
443_247,3.6
443_252,3.6
443_310,3.6
443_313,3.2
443_322,4.0
443_328,3.4
443_372,3.2
443_385,3.0
443_387,3.8
443_392,3.8
443_420,2.8
443_435,3.4
443_475,4.4
443_505,4.0
443_525,3.0
443_538,3.4
443_570,3.4
443_591,3.8
443_604,2.8
443_622,3.4
443_717,3.4
443_788,3.0
443_792,3.6
443_797,2.8
443_837,3.6
443_850,3.2
443_899,3.8
443_912,3.8
443_936,3.8
443_942,3.4
443_954,3.4
443_986,3.4
443_993,4.0
443_1016,3.8
443_1051,3.8
443_1056,4.2
443_1112,3.4
443_1125,4.2
443_1168,2.6
443_1188,3.6
443_1205,3.6
443_1209,3.0
443_1210,3.2
443_1281,3.8
443_1335,4.2
443_1392,3.4
443_1401,4.0
443_1441,3.6
443_1444,3.6
443_1453,3.8
443_1481,3.4
443_1506,3.6
443_1539,3.0
444_8,3.2
444_34,4.2
444_43,4.0
444_140,4.0
444_175,3.2
444_185,3.4
444_191,3.4
444_222,3.6
444_229,3.2
444_272,2.6
444_315,4.0
444_316,3.2
444_355,3.0
444_391,2.8
444_393,2.6
444_399,3.0
444_431,3.2
444_435,2.8
444_440,3.2
444_463,2.8
444_472,3.2
444_501,2.6
444_511,2.4
444_513,3.2
444_518,3.6
444_527,4.2
444_533,3.8
444_584,2.4
444_615,2.8
444_634,2.6
444_639,3.2
444_649,3.8
444_659,3.4
444_670,3.0
444_699,3.6
444_701,3.0
444_709,2.8
444_721,3.6
444_735,4.2
444_736,3.4
444_791,3.8
444_819,3.6
444_834,3.2
444_863,3.6
444_868,2.4
444_881,3.6
444_886,2.4
444_931,3.4
444_940,3.0
444_972,2.6
444_981,3.2
444_1008,3.0
444_1087,2.6
444_1122,2.4
444_1153,3.6
444_1162,2.6
444_1208,1.8
444_1249,1.8
444_1268,3.2
444_1313,2.6
444_1321,3.0
444_1338,2.8
444_1354,3.0
444_1363,2.4
444_1390,4.8
444_1424,3.8
444_1431,2.6
444_1483,3.2
444_1485,2.8
444_1489,3.8
444_1500,3.0
444_1522,4.2
444_1528,3.2
445_1,3.4
445_83,4.0
445_98,4.6
445_127,3.6
445_277,4.2
445_378,2.8
445_604,3.2
445_755,3.2
445_899,3.6
445_1020,2.8
445_1028,2.2
445_1154,4.0
445_1390,3.6
445_1504,2.8
446_3,3.4
446_111,4.2
446_196,3.2
446_227,3.4
446_252,4.2
446_318,4.2
446_640,3.4
446_658,3.8
446_691,4.2
446_731,3.4
446_787,3.2
446_906,3.2
446_945,3.4
446_948,3.6
446_952,4.2
446_1044,3.4
446_1050,3.2
446_1080,3.8
446_1176,3.2
446_1270,4.0
446_1289,4.0
446_1460,3.8
447_6,3.2
447_92,3.0
447_230,3.6
447_235,3.6
447_247,3.6
447_267,2.8
447_322,4.2
447_538,4.0
447_640,4.0
447_682,3.8
447_701,3.8
447_755,3.4
447_762,3.6
447_811,3.8
447_919,4.6
447_947,3.6
447_1151,4.0
447_1192,2.8
447_1256,3.0
447_1335,4.0
447_1347,3.6
447_1356,4.0
447_1383,3.4
447_1390,4.4
447_1398,3.2
447_1526,3.2
448_173,4.0
448_215,3.0
448_309,2.8
448_510,4.0
448_527,3.2
448_607,3.8
448_701,4.4
448_1219,3.4
448_1257,3.0
448_1338,3.4
449_7,2.4
449_132,3.2
449_161,3.2
449_274,3.2
449_600,3.6
449_707,3.6
449_1049,2.4
449_1210,4.2
449_1338,2.8
449_1365,2.8
449_1504,2.6
450_77,3.4
450_92,3.2
450_121,3.8
450_145,4.2
450_235,3.2
450_304,2.4
450_309,3.8
450_372,2.6
450_510,3.0
450_575,3.4
450_603,3.8
450_607,3.2
450_618,3.4
450_630,3.2
450_682,3.2
450_694,3.0
450_698,3.8
450_983,3.4
450_1025,3.6
450_1037,3.8
450_1068,2.4
450_1081,3.2
450_1256,3.2
450_1284,4.4
450_1379,3.2
450_1423,4.0
450_1453,3.4
450_1465,3.4
450_1492,3.2
451_9,4.2
451_32,2.8
451_42,4.6
451_44,4.2
451_66,3.6
451_81,4.0
451_115,2.8
451_116,4.0
451_127,4.0
451_128,4.0
451_134,4.0
451_138,3.4
451_148,4.2
451_162,4.4
451_181,4.0
451_197,3.6
451_198,4.6
451_244,4.6
451_274,3.8
451_290,3.8
451_299,3.8
451_310,3.8
451_312,4.0
451_320,3.6
451_322,3.4
451_331,4.4
451_336,4.6
451_375,3.0
451_378,3.2
451_384,3.6
451_386,4.0
451_398,3.4
451_461,2.8
451_465,4.8
451_492,4.6
451_510,3.6
451_529,4.0
451_538,3.6
451_543,4.0
451_548,4.2
451_562,4.2
451_578,3.4
451_585,4.0
451_591,3.8
451_601,4.2
451_607,3.8
451_620,3.4
451_644,3.2
451_653,3.6
451_672,3.8
451_705,4.0
451_718,3.6
451_726,4.2
451_762,3.4
451_776,4.2
451_786,4.0
451_792,3.2
451_796,3.8
451_800,3.2
451_815,4.4
451_827,3.6
451_847,3.2
451_855,4.0
451_860,4.2
451_904,4.6
451_916,3.8
451_940,4.0
451_944,3.6
451_962,3.4
451_966,4.8
451_991,3.6
451_1008,3.8
451_1016,4.0
451_1038,4.6
451_1040,4.0
451_1067,4.0
451_1092,3.6
451_1112,4.4
451_1125,3.8
451_1168,4.4
451_1193,4.8
451_1201,4.6
451_1256,4.0
451_1263,4.4
451_1264,3.2
451_1271,3.4
451_1342,4.2
451_1358,3.6
451_1364,3.8
451_1393,4.6
451_1394,3.2
451_1399,4.0
451_1460,4.4
451_1480,2.8
451_1499,3.0
451_1517,4.2
451_1526,3.6
452_472,3.2
452_607,3.6
452_636,3.6
452_839,2.8
452_1049,3.2
452_1092,3.6
453_113,2.6
453_127,4.0
453_138,3.6
453_174,2.6
453_591,3.6
453_811,2.6
453_955,3.4
453_1025,3.0
453_1188,4.0
453_1281,4.0
453_1398,4.0
453_1475,4.0
453_1526,4.6
454_4,3.6
454_83,2.4
454_203,3.6
454_232,4.2
454_277,4.4
454_298,3.6
454_309,3.6
454_330,3.8
454_350,3.0
454_371,3.6
454_394,3.6
454_395,3.8
454_451,2.2
454_486,2.4
454_502,3.6
454_512,3.0
454_573,3.6
454_575,3.6
454_579,2.8
454_582,3.8
454_600,4.2
454_616,4.0
454_645,3.6
454_658,4.2
454_694,4.0
454_726,3.6
454_732,3.0
454_796,2.4
454_913,3.4
454_945,3.2
454_952,3.8
454_976,4.2
454_979,3.6
454_1080,3.8
454_1105,2.8
454_1192,3.2
454_1201,4.4
454_1205,3.0
454_1253,3.6
454_1263,3.8
454_1264,4.0
454_1274,3.8
454_1342,2.8
454_1426,3.2
454_1435,3.2
454_1457,4.0
454_1460,3.6
454_1532,3.2
454_1539,3.2
455_34,3.6
455_41,3.6
455_51,3.0
455_67,4.0
455_121,4.2
455_139,3.4
455_161,3.4
455_197,3.8
455_203,3.2
455_210,4.6
455_230,4.0
455_313,3.6
455_340,2.8
455_403,3.2
455_425,4.0
455_438,3.2
455_461,2.2
455_478,4.0
455_531,4.6
455_535,3.6
455_562,4.0
455_580,2.2
455_586,3.0
455_608,4.2
455_627,3.4
455_640,4.6
455_655,3.2
455_674,3.4
455_687,3.4
455_694,3.2
455_705,2.8
455_721,2.8
455_737,4.0
455_755,3.6
455_760,3.6
455_773,3.2
455_791,3.8
455_829,4.4
455_847,3.8
455_852,3.6
455_885,2.0
455_912,4.0
455_926,3.2
455_928,2.6
455_940,3.2
455_948,3.6
455_982,3.4
455_993,3.6
455_1011,4.0
455_1018,3.8
455_1025,3.4
455_1049,2.8
455_1062,4.4
455_1067,4.0
455_1096,3.8
455_1105,4.0
455_1116,3.4
455_1125,4.4
455_1134,3.4
455_1151,3.4
455_1174,2.8
455_1188,4.0
455_1197,4.2
455_1204,2.6
455_1215,3.4
455_1257,3.2
455_1264,2.6
455_1265,3.6
455_1281,3.0
455_1285,3.6
455_1288,2.6
455_1299,3.2
455_1324,4.0
455_1335,3.2
455_1345,4.4
455_1358,3.6
455_1377,3.2
455_1392,3.6
455_1426,3.4
455_1472,3.6
455_1502,1.8
455_1504,2.0
455_1515,3.2
455_1539,2.8
456_1,2.2
456_527,3.8
456_1049,3.8
456_1156,3.0
456_1368,4.0
456_1520,4.0
457_196,3.6
457_257,3.6
457_446,3.6
457_528,3.4
457_591,2.4
457_768,3.0
457_1181,4.4
457_1290,4.4
457_1513,4.2
458_1,2.8
458_79,3.2
458_88,3.6
458_93,3.8
458_102,3.6
458_103,3.8
458_112,3.4
458_148,3.8
458_162,4.6
458_216,2.4
458_284,2.8
458_287,3.2
458_289,3.4
458_293,4.0
458_294,3.4
458_295,4.0
458_300,3.8
458_322,4.2
458_330,4.0
458_344,3.0
458_348,3.4
458_365,2.8
458_368,3.2
458_377,3.4
458_386,3.8
458_398,2.8
458_399,3.2
458_430,2.8
458_449,3.8
458_478,3.0
458_503,4.2
458_505,4.2
458_509,3.4
458_516,4.4
458_543,3.8
458_554,2.4
458_561,3.6
458_562,4.6
458_568,4.6
458_572,3.2
458_576,3.8
458_621,4.0
458_622,2.8
458_627,3.8
458_645,4.0
458_671,3.4
458_682,4.2
458_684,2.8
458_685,3.2
458_686,3.6
458_708,3.0
458_796,4.4
458_803,4.4
458_823,2.6
458_854,4.2
458_859,3.0
458_913,3.8
458_938,2.6
458_941,3.2
458_947,4.0
458_962,3.2
458_971,2.8
458_986,4.2
458_987,4.2
458_998,4.0
458_1010,4.0
458_1011,3.6
458_1015,3.4
458_1033,3.6
458_1041,3.2
458_1054,3.6
458_1062,4.2
458_1066,2.4
458_1115,3.2
458_1139,3.2
458_1154,3.4
458_1170,4.0
458_1182,4.0
458_1192,2.6
458_1203,3.4
458_1204,3.2
458_1205,3.2
458_1214,3.8
458_1221,4.2
458_1227,3.4
458_1241,3.0
458_1246,3.4
458_1257,3.0
458_1263,4.6
458_1277,4.0
458_1282,4.4
458_1328,3.0
458_1334,3.6
458_1341,4.6
458_1342,3.6
458_1345,3.8
458_1347,3.6
458_1353,3.6
458_1357,3.8
458_1361,2.6
458_1383,3.4
458_1388,2.6
458_1390,4.0
458_1391,3.2
458_1417,3.2
458_1420,3.6
458_1425,3.4
458_1434,2.6
458_1435,2.8
458_1442,4.0
458_1461,3.0
458_1464,2.8
458_1467,3.2
458_1473,3.2
458_1475,4.0
458_1495,3.6
458_1510,4.2
458_1519,3.0
458_1530,3.6
459_25,3.6
459_148,2.2
459_271,2.6
459_867,4.4
459_991,3.4
459_1212,2.2
459_1256,3.0
459_1338,4.2
459_1360,2.8
460_3,3.2
460_9,4.2
460_13,3.8
460_37,4.2
460_42,3.8
460_50,3.4
460_70,3.8
460_78,4.0
460_95,3.8
460_127,3.8
460_130,4.0
460_168,3.8
460_179,3.4
460_218,4.0
460_257,4.2
460_310,4.0
460_318,4.4
460_331,3.8
460_335,4.2
460_362,3.6
460_383,4.4
460_384,3.2
460_386,4.4
460_405,4.2
460_471,3.2
460_487,3.6
460_505,3.6
460_547,4.2
460_551,2.2
460_573,4.4
460_575,4.0
460_582,3.6
460_585,4.0
460_635,4.6
460_640,3.4
460_658,4.4
460_674,2.4
460_704,4.6
460_712,4.0
460_714,4.2
460_716,4.4
460_753,3.2
460_757,3.6
460_781,3.8
460_828,4.0
460_837,3.6
460_855,3.6
460_864,3.8
460_873,3.8
460_877,4.2
460_906,3.8
460_914,3.4
460_916,4.2
460_954,4.2
460_1023,4.0
460_1025,3.6
460_1029,4.2
460_1051,3.4
460_1058,4.4
460_1067,4.6
460_1072,3.4
460_1094,2.8
460_1134,3.6
460_1209,4.0
460_1243,4.2
460_1286,4.2
460_1311,3.8
460_1320,3.0
460_1337,4.8
460_1342,4.0
460_1359,4.0
460_1370,4.0
460_1381,3.8
460_1391,4.0
460_1393,3.8
460_1395,4.2
460_1410,4.0
460_1429,3.8
460_1476,4.0
460_1512,3.4
461_220,4.0
461_260,2.6
461_369,3.6
461_423,2.8
461_460,2.0
461_615,3.2
461_678,3.0
461_849,4.0
461_852,4.2
461_1078,3.0
461_1094,3.6
461_1124,3.8
461_1180,3.2
461_1202,4.8
461_1257,3.2
461_1390,4.0
461_1526,3.2
462_6,3.6
462_45,3.4
462_50,3.2
462_51,3.2
462_118,3.0
462_164,3.0
462_170,2.0
462_197,4.0
462_230,3.6
462_252,4.6
462_319,3.0
462_629,3.6
462_658,3.8
462_707,3.6
462_716,3.0
462_762,4.0
462_811,4.2
462_947,2.6
462_948,3.8
462_954,3.6
462_992,3.2
462_1066,2.8
462_1080,3.8
462_1105,3.4
462_1154,3.8
462_1197,3.4
462_1210,2.6
462_1315,3.8
462_1335,2.4
462_1342,4.4
462_1379,2.8
462_1392,3.8
462_1457,4.4
462_1460,4.0
462_1492,2.8
463_6,2.0
463_32,3.4
463_50,4.4
463_79,3.0
463_83,3.2
463_97,3.0
463_216,3.4
463_235,2.6
463_256,3.0
463_267,3.6
463_277,4.0
463_304,2.0
463_320,4.4
463_405,4.0
463_441,3.2
463_507,3.8
463_529,3.0
463_562,4.2
463_585,3.6
463_586,3.4
463_594,3.4
463_603,4.0
463_604,2.6
463_607,3.4
463_618,3.2
463_624,2.8
463_650,3.0
463_655,3.6
463_691,4.2
463_705,3.4
463_707,2.8
463_860,3.0
463_874,3.2
463_952,3.2
463_954,3.6
463_991,3.4
463_1000,4.2
463_1013,3.4
463_1025,2.8
463_1043,3.2
463_1059,4.2
463_1090,4.4
463_1118,3.2
463_1119,4.6
463_1176,3.2
463_1205,2.8
463_1256,3.0
463_1324,4.4
463_1359,3.8
463_1364,3.0
463_1429,4.4
463_1443,3.2
463_1482,2.8
463_1497,3.6
463_1506,3.2
463_1520,4.2
464_67,4.0
464_81,4.2
464_138,3.2
464_157,3.6
464_197,3.8
464_211,3.6
464_306,3.0
464_314,3.6
464_506,3.2
464_539,3.4
464_569,4.6
464_574,4.0
464_709,2.8
464_712,4.4
464_722,3.8
464_760,2.4
464_906,3.8
464_914,2.2
464_957,4.6
464_980,4.0
464_993,2.8
464_1011,3.8
464_1012,4.0
464_1023,3.8
464_1072,3.4
464_1080,4.0
464_1119,3.4
464_1134,4.0
464_1146,3.2
464_1168,3.8
464_1180,3.8
464_1257,4.6
464_1286,4.0
464_1325,3.8
464_1342,4.4
464_1416,3.6
464_1513,2.6
464_1525,3.6
464_1531,4.2
465_116,2.0
465_309,4.0
465_528,3.0
465_575,3.6
465_640,2.6
465_962,3.2
465_1020,3.4
465_1025,3.2
465_1100,2.4
465_1338,3.6
465_1390,4.6
466_83,3.2
466_157,4.0
466_187,4.0
466_203,2.8
466_218,4.2
466_263,4.4
466_290,3.2
466_318,4.2
466_322,3.2
466_340,4.0
466_348,3.8
466_368,3.0
466_395,4.0
466_403,3.8
466_444,4.2
466_445,3.2
466_448,3.8
466_573,4.0
466_589,4.4
466_645,4.0
466_658,3.4
466_701,4.2
466_716,3.8
466_811,3.0
466_836,3.8
466_890,4.4
466_895,2.2
466_910,3.0
466_936,3.6
466_944,2.6
466_948,3.8
466_959,3.4
466_966,4.0
466_975,4.2
466_1002,3.4
466_1011,3.8
466_1044,3.8
466_1050,4.0
466_1072,4.2
466_1077,3.0
466_1081,4.0
466_1107,4.0
466_1168,3.8
466_1174,3.8
466_1180,4.0
466_1192,4.0
466_1209,3.0
466_1210,4.2
466_1223,3.2
466_1312,3.8
466_1337,3.4
466_1342,4.4
466_1345,3.8
466_1356,2.6
466_1381,4.2
466_1390,4.6
466_1398,3.8
466_1403,3.2
466_1437,3.0
466_1473,4.0
466_1512,4.2
466_1525,3.2
466_1539,2.2
467_998,4.0
467_1049,4.0
467_1092,3.8
467_1219,3.4
467_1338,3.2
467_1408,3.6
467_1492,2.8
467_1520,3.4
468_185,3.4
468_260,3.8
468_701,4.0
468_886,3.4
468_1008,3.6
468_1049,3.2
468_1265,3.8
468_1485,4.2
469_39,3.2
469_56,3.2
469_79,3.8
469_85,3.2
469_111,4.0
469_121,3.8
469_138,3.2
469_170,4.0
469_203,2.8
469_238,2.0
469_258,3.2
469_313,4.4
469_314,2.8
469_329,3.6
469_374,2.6
469_399,3.4
469_408,3.2
469_460,3.4
469_462,3.0
469_510,3.4
469_533,3.0
469_549,2.4
469_556,3.2
469_587,3.6
469_607,3.2
469_613,4.0
469_614,3.6
469_616,3.6
469_624,3.4
469_653,3.0
469_738,2.6
469_794,3.0
469_796,3.0
469_854,3.2
469_871,3.6
469_955,3.6
469_1032,3.8
469_1130,2.4
469_1188,3.0
469_1231,3.8
469_1325,3.8
469_1337,3.8
469_1338,3.4
469_1342,4.2
469_1379,3.6
469_1416,4.2
469_1525,3.0
469_1530,4.0
469_1532,3.4
470_59,3.2
470_92,3.6
470_102,3.0
470_120,4.0
470_130,3.8
470_148,4.2
470_150,2.6
470_176,3.2
470_179,3.4
470_183,3.8
470_197,4.0
470_232,4.2
470_243,4.4
470_274,3.8
470_298,3.2
470_301,2.6
470_322,3.8
470_349,3.2
470_368,3.6
470_371,3.6
470_376,4.4
470_377,4.0
470_438,3.8
470_468,3.2
470_520,3.0
470_567,3.2
470_568,4.4
470_569,4.2
470_579,2.0
470_581,3.8
470_650,2.6
470_666,4.6
470_709,4.2
470_710,3.4
470_717,4.6
470_733,3.2
470_737,3.2
470_755,3.4
470_777,3.6
470_822,4.0
470_836,4.4
470_841,3.8
470_847,3.6
470_867,3.6
470_882,3.8
470_925,3.0
470_926,3.2
470_933,3.8
470_948,3.6
470_970,2.6
470_986,4.2
470_1013,3.0
470_1031,3.4
470_1044,3.0
470_1062,4.0
470_1077,2.0
470_1080,4.0
470_1083,3.4
470_1086,4.0
470_1116,2.8
470_1187,3.4
470_1192,4.4
470_1206,2.2
470_1214,3.6
470_1220,2.8
470_1241,3.2
470_1254,4.0
470_1263,4.4
470_1265,3.8
470_1274,3.6
470_1339,4.6
470_1350,2.8
470_1379,3.2
470_1384,3.2
470_1387,3.2
470_1389,3.6
470_1411,3.0
470_1416,4.2
470_1420,3.4
470_1442,2.6
470_1447,3.8
470_1458,4.0
470_1465,2.2
470_1481,3.6
470_1494,3.6
470_1510,4.2
470_1527,3.6
470_1532,2.2
471_1,3.4
471_8,2.6
471_42,3.6
471_44,3.0
471_51,4.0
471_79,3.0
471_81,4.2
471_83,3.6
471_95,4.0
471_117,3.2
471_179,3.8
471_209,3.6
471_246,3.8
471_257,3.4
471_290,3.8
471_302,2.4
471_306,4.0
471_310,3.6
471_322,4.4
471_330,4.0
471_395,4.4
471_406,3.0
471_408,3.2
471_424,3.2
471_429,2.6
471_451,4.0
471_487,3.6
471_506,3.0
471_509,3.2
471_510,3.6
471_512,3.8
471_568,4.6
471_573,3.0
471_579,2.8
471_629,3.6
471_641,3.6
471_650,2.6
471_653,4.6
471_668,4.0
471_687,3.2
471_705,3.4
471_717,3.2
471_732,4.2
471_757,3.0
471_797,3.2
471_811,4.4
471_851,3.8
471_866,4.2
471_871,3.0
471_873,3.2
471_898,3.6
471_947,4.2
471_951,4.0
471_959,4.0
471_962,3.4
471_993,4.0
471_1025,4.0
471_1092,3.6
471_1111,3.0
471_1119,3.8
471_1129,3.0
471_1134,4.2
471_1148,4.2
471_1157,4.2
471_1159,4.0
471_1168,3.8
471_1180,4.2
471_1182,4.2
471_1185,3.2
471_1209,4.4
471_1231,3.2
471_1235,2.4
471_1257,3.6
471_1298,4.0
471_1315,4.0
471_1335,2.8
471_1340,3.6
471_1345,4.4
471_1357,4.4
471_1364,3.6
471_1418,3.0
471_1446,4.6
471_1460,3.8
471_1485,3.0
471_1491,2.6
471_1497,3.4
471_1501,3.0
471_1509,3.4
471_1520,3.4
471_1526,4.6
471_1534,4.0
472_50,4.2
472_333,3.8
472_341,4.2
472_607,2.6
472_655,4.0
472_791,4.0
472_792,3.2
472_916,4.4
472_954,4.0
472_1105,4.0
472_1148,3.8
472_1154,4.0
472_1205,3.8
472_1526,4.0
473_77,4.4
473_114,3.8
473_127,3.8
473_216,3.0
473_280,3.0
473_304,3.2
473_322,4.0
473_435,3.0
473_512,3.8
473_562,4.2
473_581,3.4
473_603,3.4
473_716,4.0
473_755,4.0
473_791,4.4
473_800,3.2
473_829,2.8
473_899,3.2
473_912,3.2
473_916,4.8
473_954,3.0
473_980,4.0
473_1023,3.8
473_1028,3.4
473_1100,2.8
473_1176,3.6
473_1180,3.8
473_1215,3.8
473_1254,3.2
473_1292,3.4
473_1335,3.4
473_1341,4.4
473_1364,4.0
473_1373,4.6
473_1390,4.6
473_1392,3.4
473_1398,2.2
473_1458,2.4
473_1492,3.6
473_1504,2.6
473_1525,3.6
473_1526,4.4
474_32,3.8
474_44,2.6
474_51,3.6
474_87,3.2
474_118,3.0
474_138,3.0
474_164,2.4
474_235,2.4
474_300,3.2
474_306,3.6
474_319,3.6
474_328,3.0
474_330,3.8
474_335,4.0
474_372,2.8
474_468,3.2
474_510,3.6
474_512,3.6
474_522,4.4
474_538,3.6
474_554,2.6
474_562,4.8
474_573,4.0
474_581,3.0
474_605,3.2
474_620,3.0
474_645,4.4
474_658,4.4
474_668,3.8
474_690,3.8
474_705,3.4
474_716,3.4
474_800,3.6
474_811,3.2
474_842,3.2
474_861,3.2
474_871,3.4
474_912,3.8
474_913,4.2
474_916,3.8
474_979,2.2
474_983,2.2
474_1030,3.0
474_1037,3.2
474_1044,3.8
474_1100,2.2
474_1112,3.4
474_1116,3.0
474_1164,3.4
474_1169,3.2
474_1184,3.0
474_1188,3.6
474_1201,3.2
474_1204,3.2
474_1205,2.8
474_1209,3.2
474_1214,3.6
474_1231,2.8
474_1303,3.6
474_1308,4.0
474_1356,3.0
474_1365,4.2
474_1384,3.0
474_1416,3.8
474_1423,3.2
474_1447,3.8
474_1453,4.4
474_1492,3.8
474_1494,3.2
474_1525,3.6
475_197,3.4
475_243,3.6
475_319,3.4
475_377,4.0
475_405,4.0
475_449,3.2
475_497,3.8
475_569,3.6
475_580,4.2
475_622,2.8
475_645,4.0
475_701,3.8
475_711,3.8
475_716,3.6
475_737,4.0
475_811,3.6
475_823,3.8
475_914,3.8
475_971,3.2
475_986,4.8
475_1011,3.2
475_1020,3.8
475_1038,3.8
475_1062,4.6
475_1201,3.8
475_1338,2.2
475_1359,4.4
475_1360,3.8
475_1431,3.2
475_1527,3.2
476_127,4.0
476_177,4.8
476_184,2.2
476_274,4.0
476_275,3.2
476_277,4.4
476_320,3.2
476_365,2.8
476_376,4.8
476_385,3.0
476_398,3.4
476_426,3.8
476_431,3.2
476_446,4.0
476_506,4.0
476_548,3.2
476_645,4.2
476_669,4.0
476_709,3.2
476_716,3.6
476_819,2.2
476_917,2.8
476_940,2.6
476_947,3.6
476_957,4.0
476_991,2.8
476_993,3.6
476_1020,3.4
476_1049,3.6
476_1050,4.0
476_1072,3.8
476_1112,3.8
476_1134,3.4
476_1211,4.4
476_1226,3.6
476_1243,4.2
476_1284,2.6
476_1320,3.8
476_1322,4.0
476_1331,4.0
476_1342,3.2
476_1369,2.8
476_1460,3.6
476_1480,4.0
477_197,3.8
477_277,4.4
477_306,4.0
477_394,3.2
477_575,4.0
477_635,4.4
477_682,4.2
477_866,3.2
477_913,3.6
477_948,3.2
477_1025,4.0
477_1134,4.4
477_1151,4.2
477_1296,3.8
477_1360,3.6
477_1364,3.4
477_1390,4.6
477_1398,4.2
478_51,4.0
478_74,3.8
478_92,3.6
478_174,3.0
478_197,4.0
478_203,2.6
478_206,4.8
478_209,2.8
478_216,3.0
478_220,3.2
478_230,3.2
478_265,2.8
478_301,3.4
478_322,3.8
478_328,2.8
478_335,3.0
478_348,3.6
478_372,3.4
478_384,3.6
478_386,4.0
478_453,3.4
478_457,4.0
478_487,3.0
478_490,3.2
478_527,4.4
478_538,3.6
478_568,4.0
478_589,4.4
478_605,3.4
478_641,3.8
478_653,3.8
478_682,2.4
478_705,3.4
478_709,3.2
478_722,3.8
478_737,3.2
478_747,3.4
478_755,3.8
478_779,3.0
478_785,3.0
478_811,3.4
478_837,4.2
478_847,3.4
478_925,4.0
478_933,3.4
478_937,4.0
478_971,3.0
478_989,3.4
478_1013,3.6
478_1083,3.4
478_1134,4.0
478_1154,4.0
478_1155,3.8
478_1159,4.0
478_1167,3.8
478_1180,4.4
478_1188,4.2
478_1205,3.8
478_1209,3.4
478_1219,2.8
478_1231,3.8
478_1298,2.8
478_1330,2.8
478_1346,3.4
478_1356,4.2
478_1370,4.8
478_1390,5.0
478_1411,4.2
478_1469,3.0
478_1488,3.6
478_1495,4.0
478_1505,3.4
479_194,3.4
479_603,3.2
479_607,4.0
479_640,3.6
479_847,3.6
479_1008,4.4
479_1257,3.8
479_1364,3.8
479_1392,3.6
479_1520,4.4
480_139,3.8
480_203,2.8
480_640,3.4
480_694,3.2
480_701,3.2
480_962,4.2
480_998,4.2
480_1049,3.6
480_1156,3.2
480_1265,1.8
480_1504,3.4
481_113,2.4
481_1092,3.2
481_1171,2.6
481_1213,3.4
481_1236,4.0
481_1392,3.6
481_1501,3.8
482_44,4.0
482_50,4.2
482_51,2.8
482_103,3.6
482_109,3.4
482_121,3.6
482_145,3.8
482_209,4.4
482_216,3.2
482_218,3.4
482_267,3.6
482_275,4.0
482_298,3.2
482_313,4.4
482_335,4.0
