"USER_ID_MOVIE_ID","PREDICTED_RATING"
426_1114,3.5
426_1119,1.5
426_1123,2.0
426_1125,2.3
426_1145,2.3
426_1149,3.4
426_1154,4.3
426_1157,3.9
426_1166,2.1
426_1167,3.7
426_1176,3.3
426_1179,1.4
426_1187,1.3
426_1201,4.2
426_1202,4.5
426_1203,3.3
426_1209,3.4
426_1214,1.6
426_1217,2.8
426_1229,1.3
426_1235,2.8
426_1239,1.6
426_1242,3.9
426_1244,3.6
426_1245,1.7
426_1248,2.3
426_1252,1.0
426_1269,2.9
426_1271,2.7
426_1274,1.0
426_1278,1.5
426_1286,3.1
426_1291,4.2
426_1297,1.1
426_1301,3.1
426_1331,2.3
426_1333,2.8
426_1339,1.3
426_1353,1.4
426_1361,3.8
426_1371,3.7
426_1372,1.4
426_1380,1.0
426_1382,1.1
426_1390,4.0
426_1391,4.0
426_1393,3.3
426_1418,2.0
426_1421,4.0
426_1450,2.6
426_1457,3.9
426_1477,1.0
426_1481,2.0
426_1494,2.1
426_1505,3.3
426_1507,2.8
426_1511,3.5
426_1519,4.4
426_1522,3.6
426_1523,2.1
426_1524,1.9
426_1525,1.4
426_1536,2.3
426_1539,1.2
427_247,3.9
427_282,3.6
427_320,3.1
427_538,3.2
427_542,3.1
427_548,4.3
427_616,3.0
427_898,3.1
427_904,3.1
427_962,3.8
427_971,3.0
427_976,3.8
427_992,3.1
427_993,3.7
427_998,3.6
427_1002,3.3
427_1015,4.3
427_1041,4.7
427_1078,3.7
427_1081,3.5
427_1146,3.4
427_1273,3.9
427_1360,2.7
427_1473,4.1
427_1479,2.2
428_998,3.2
428_1170,2.2
428_1364,3.3
429_92,3.3
429_313,3.1
429_319,2.6
429_320,4.1
429_386,4.6
429_538,4.3
429_605,3.0
429_731,2.2
429_791,3.7
429_792,3.4
429_847,4.0
429_898,2.4
429_913,4.3
429_952,4.8
429_1029,4.5
429_1154,4.9
429_1257,3.5
429_1325,2.8
429_1335,4.8
429_1390,5.0
429_1504,3.5
430_175,3.6
430_200,2.8
430_275,3.7
430_810,3.7
430_1049,2.8
430_1092,3.8
430_1233,4.5
430_1364,3.7
431_34,3.7
431_52,3.8
431_159,2.4
431_169,4.2
431_183,3.8
431_216,3.5
431_278,3.8
431_285,2.7
431_298,3.7
431_322,3.7
431_350,3.1
431_372,3.5
431_449,3.6
431_537,3.6
431_561,2.7
431_581,4.1
431_621,3.3
431_640,4.1
431_705,4.4
431_737,3.0
431_746,3.6
431_836,3.3
431_847,3.3
431_879,3.9
431_893,3.9
431_940,3.9
431_959,3.9
431_1030,2.9
431_1037,3.1
431_1085,3.5
431_1092,3.7
431_1248,3.3
431_1254,3.4
431_1315,3.1
431_1346,3.6
431_1389,4.4
431_1423,2.6
431_1454,2.7
431_1494,3.2
431_1523,3.7
432_41,2.3
432_50,3.6
432_51,3.3
432_82,3.5
432_87,4.5
432_138,3.2
432_179,3.5
432_205,4.0
432_216,3.3
432_320,3.3
432_369,2.5
432_385,4.2
432_387,4.0
432_403,3.4
432_453,4.3
432_478,3.6
432_487,3.3
432_537,3.1
432_562,4.1
432_573,3.2
432_600,4.0
432_609,1.6
432_687,3.4
432_705,3.7
432_710,2.9
432_717,3.0
432_797,4.0
432_895,2.9
432_912,3.9
432_971,3.5
432_993,3.8
432_1043,3.2
432_1044,3.4
432_1107,3.7
432_1119,3.6
432_1159,3.5
432_1166,3.2
432_1194,3.0
432_1202,3.3
432_1209,4.1
432_1341,3.8
432_1416,3.2
432_1485,3.5
432_1525,4.0
432_1527,3.2
432_1535,3.5
433_1,2.9
433_215,3.9
433_309,2.9
433_819,4.7
433_1049,4.9
433_1132,3.5
433_1364,3.8
434_3,5.0
434_9,3.5
434_25,2.7
434_45,3.9
434_51,4.5
434_53,3.6
434_64,3.3
434_66,2.9
434_67,3.5
434_70,3.4
434_98,4.2
434_102,4.7
434_103,2.5
434_111,3.2
434_116,2.7
434_121,3.8
434_144,4.0
434_148,3.3
434_168,3.9
434_169,2.8
434_179,3.9
434_181,3.7
434_187,3.7
434_193,3.7
434_194,3.4
434_196,2.1
434_205,3.1
434_218,2.9
434_227,2.5
434_232,3.8
434_240,3.7
434_244,3.5
434_274,3.8
434_275,4.7
434_299,3.5
434_304,3.0
434_308,3.2
434_309,3.2
434_310,4.3
434_348,4.7
434_379,3.6
434_384,4.0
434_385,3.8
434_395,4.0
434_400,3.6
434_405,4.5
434_452,3.3
434_462,3.5
434_470,2.5
434_476,4.5
434_486,3.1
434_487,3.8
434_506,3.3
434_508,4.0
434_512,2.9
434_516,3.2
434_522,4.0
434_526,2.5
434_527,4.9
434_539,3.0
434_558,4.0
434_567,3.9
434_572,3.5
434_575,3.9
434_585,4.1
434_592,3.8
434_601,3.2
434_605,3.1
434_609,3.1
434_622,2.4
434_627,3.0
434_646,3.8
434_653,3.8
434_657,4.4
434_658,4.0
434_691,3.0
434_701,2.8
434_704,3.4
434_707,2.9
434_712,3.9
434_715,3.8
434_724,3.2
434_726,3.2
434_731,3.3
434_762,3.6
434_782,3.7
434_789,4.2
434_806,4.0
434_877,3.7
434_882,3.7
434_890,3.5
434_899,4.0
434_909,3.1
434_920,4.2
434_936,2.9
434_937,3.9
434_942,3.7
434_948,4.0
434_966,4.7
434_975,3.9
434_995,3.6
434_997,4.0
434_998,3.5
434_1002,3.7
434_1011,3.8
434_1016,3.7
434_1019,3.3
434_1020,3.8
434_1050,4.3
434_1058,3.6
434_1066,3.3
434_1134,3.7
434_1146,2.7
434_1154,2.5
434_1168,4.3
434_1176,2.4
434_1177,4.2
434_1185,2.8
434_1188,3.0
434_1192,3.9
434_1193,3.1
434_1198,3.4
434_1205,3.1
434_1230,1.9
434_1263,4.5
434_1266,3.4
434_1280,3.9
434_1281,3.1
434_1282,3.6
434_1307,3.5
434_1324,3.3
434_1364,3.2
434_1366,4.3
434_1397,3.3
434_1410,4.3
434_1420,3.3
434_1429,3.3
434_1463,3.2
434_1465,3.4
434_1475,2.8
434_1496,4.6
434_1501,3.6
434_1504,3.3
434_1509,4.1
434_1517,3.4
434_1535,2.5
434_1540,3.6
435_79,3.3
435_92,3.5
435_112,4.9
435_121,3.3
435_127,3.8
435_139,5.0
435_173,3.5
435_185,2.2
435_210,3.5
435_289,3.7
435_291,3.7
435_346,4.5
435_398,3.3
435_413,4.6
435_470,3.9
435_477,3.5
435_502,3.6
435_531,3.5
435_570,4.1
435_644,3.4
435_650,3.0
435_653,3.9
435_666,4.1
435_709,2.3
435_716,4.2
435_719,1.7
435_732,4.3
435_792,1.7
435_811,3.9
435_851,3.5
435_912,4.3
435_929,3.0
435_971,4.1
435_1007,4.4
435_1010,3.8
435_1041,3.7
435_1045,2.9
435_1067,2.9
435_1072,3.9
435_1116,3.8
435_1123,3.7
435_1132,4.1
435_1212,2.3
435_1214,4.8
435_1220,3.0
435_1221,4.7
435_1277,3.2
435_1291,3.7
435_1364,2.9
435_1426,3.3
435_1427,3.1
435_1514,4.0
436_182,3.6
436_200,3.4
436_607,3.1
436_709,4.0
436_747,4.3
436_879,4.0
436_965,3.3
436_998,3.7
436_1049,4.0
436_1249,3.7
436_1467,3.5
437_82,4.1
437_91,3.2
437_107,3.7
437_123,3.7
437_133,4.2
437_137,1.8
437_138,3.6
437_194,4.0
437_216,3.5
437_242,3.5
437_269,3.0
437_276,3.8
437_303,3.5
437_306,3.4
437_341,3.7
437_367,3.5
437_375,3.6
437_399,3.6
437_413,4.0
437_429,3.6
437_461,2.6
437_464,2.6
437_477,2.1
437_500,2.8
437_523,3.5
437_581,2.9
437_598,1.9
437_603,3.4
437_604,3.3
437_605,4.0
437_612,3.1
437_613,2.7
437_620,3.4
437_680,2.3
437_688,2.8
437_690,4.0
437_698,3.5
437_709,4.3
437_710,2.7
437_755,3.9
437_760,3.7
437_769,3.3
437_774,4.3
437_785,4.2
437_791,3.3
437_862,2.9
437_915,3.7
437_929,3.7
437_938,2.1
437_939,2.2
437_940,4.0
437_1004,3.7
437_1059,3.5
437_1062,4.2
437_1094,3.7
437_1147,3.2
437_1151,3.6
437_1192,3.8
437_1254,2.9
437_1279,3.5
437_1356,3.7
437_1401,3.5
437_1443,4.3
437_1453,3.5
437_1474,3.9
437_1475,4.8
437_1492,3.7
438_97,2.5
438_138,3.9
438_174,2.8
438_232,4.1
438_267,4.0
438_378,2.8
438_395,3.3
438_441,3.6
438_512,3.9
438_578,4.1
438_591,3.7
438_594,3.3
438_658,3.1
438_757,3.6
438_892,4.1
438_947,3.4
438_962,2.9
438_1117,4.2
438_1256,4.0
438_1331,3.8
438_1335,4.0
439_3,4.4
439_9,3.3
439_41,2.7
439_54,3.2
439_67,3.9
439_83,4.6
439_86,4.0
439_103,3.2
439_110,2.3
439_118,3.8
439_162,3.9
439_184,3.2
439_187,3.5
439_196,3.0
439_203,4.0
439_216,3.5
439_240,4.2
439_271,3.2
439_276,2.9
439_298,2.7
439_304,3.0
439_306,4.1
439_313,3.2
439_319,2.9
439_320,4.0
439_322,3.5
439_330,3.5
439_335,3.1
439_336,4.1
439_343,3.6
439_378,2.5
439_392,3.9
439_394,4.7
439_424,2.8
439_441,4.0
439_486,3.2
439_487,2.5
439_503,2.7
439_507,3.9
439_512,3.8
439_515,3.5
439_530,3.5
439_535,4.5
439_538,4.9
439_539,3.4
439_565,4.5
439_569,3.4
439_581,4.0
439_586,2.9
439_589,3.9
439_605,3.2
439_607,2.7
439_612,2.1
439_617,4.7
439_635,4.8
439_640,3.7
439_653,3.3
439_655,3.5
439_668,2.7
439_673,2.7
439_674,2.9
439_687,1.8
439_707,2.8
439_719,3.7
439_732,4.1
439_740,2.9
439_750,3.7
439_755,2.3
439_760,3.8
439_768,2.8
439_774,2.4
439_803,2.9
439_804,4.6
439_829,4.5
439_835,2.3
439_875,4.2
439_888,2.8
439_912,4.0
439_913,4.1
439_919,3.3
439_929,3.3
439_948,4.4
439_986,4.3
439_1000,3.7
439_1007,4.0
439_1011,4.2
439_1044,3.7
439_1051,2.8
439_1065,4.0
439_1067,4.1
439_1086,3.7
439_1112,3.9
439_1143,2.9
439_1151,2.9
439_1185,2.5
439_1186,3.1
439_1194,3.3
439_1201,3.7
439_1202,4.0
439_1205,3.1
439_1209,3.7
439_1210,2.7
439_1223,2.5
439_1231,3.3
439_1257,3.6
439_1280,2.3
439_1295,2.5
439_1303,3.9
439_1311,3.2
439_1315,2.7
439_1345,3.1
439_1379,3.7
439_1381,4.1
439_1392,2.7
439_1394,2.3
439_1410,3.6
439_1416,2.4
439_1419,4.2
439_1420,3.9
439_1428,3.4
439_1458,2.2
439_1462,4.2
439_1502,3.1
439_1513,2.8
439_1515,2.9
439_1527,3.4
439_1531,3.5
439_1532,3.6
440_77,3.5
440_79,3.8
440_161,2.0
440_235,3.1
440_241,2.8
440_246,3.1
440_271,4.3
440_314,3.3
440_372,3.2
440_502,2.4
440_800,3.9
440_1025,3.1
440_1043,3.7
440_1075,3.3
440_1115,4.2
440_1184,3.4
440_1431,2.9
440_1465,3.3
440_1492,3.2
441_114,3.1
441_277,5.0
441_385,4.0
441_658,3.9
441_811,4.1
441_940,2.7
441_954,3.5
441_966,4.0
441_986,3.9
441_1011,3.4
441_1197,3.7
441_1460,3.3
441_1514,3.5
442_455,3.3
442_549,4.7
442_604,2.9
442_624,2.3
442_650,4.2
442_1030,3.9
442_1059,3.2
442_1272,3.5
442_1383,3.7
442_1443,3.6
443_6,2.9
443_67,3.6
443_81,3.9
443_99,4.9
443_103,3.5
443_129,3.3
443_153,3.4
443_160,3.0
443_174,3.6
443_177,3.7
443_184,3.3
443_216,3.4
443_226,3.8
443_247,2.9
443_252,3.2
443_310,4.2
443_313,2.7
443_322,4.0
443_328,3.6
443_372,3.4
443_385,2.7
443_387,3.6
443_392,3.2
443_420,2.9
443_435,3.5
443_475,2.7
443_505,3.5
443_525,3.3
443_538,4.3
443_570,3.5
443_591,4.0
443_604,3.1
443_622,2.7
443_717,3.3
443_788,3.0
443_792,3.1
443_797,2.2
443_837,4.0
443_850,3.1
443_899,2.9
443_912,3.8
443_936,3.7
443_942,3.1
443_954,2.9
443_986,2.9
443_993,4.5
443_1016,3.9
443_1051,2.5
443_1056,3.3
443_1112,3.0
443_1125,4.2
443_1168,3.3
443_1188,3.1
443_1205,3.6
443_1209,3.6
443_1210,3.6
443_1281,2.6
443_1335,1.5
443_1392,3.8
443_1401,3.4
443_1441,3.3
443_1444,3.8
443_1453,3.0
443_1481,3.2
443_1506,3.1
443_1539,3.9
444_8,2.6
444_34,3.3
444_43,4.1
444_140,3.7
444_175,2.8
444_185,3.8
444_191,3.8
444_222,3.2
444_229,2.7
444_272,2.8
444_315,2.8
444_316,3.3
444_355,4.4
444_391,2.4
444_393,3.0
444_399,4.1
444_431,2.9
444_435,3.3
444_440,3.0
444_463,4.7
444_472,3.4
444_501,2.9
444_511,2.7
444_513,2.5
444_518,2.3
444_527,2.5
444_533,2.2
444_584,1.3
444_615,3.3
444_634,2.1
444_639,3.3
444_649,2.4
444_659,2.3
444_670,2.6
444_699,2.9
444_701,3.8
444_709,2.9
444_721,3.9
444_735,2.8
444_736,2.9
444_791,4.0
444_819,3.6
444_834,2.9
444_863,2.6
444_868,2.3
444_881,3.8
444_886,3.4
444_931,2.6
444_940,3.1
444_972,3.1
444_981,1.7
444_1008,3.7
444_1087,2.9
444_1122,2.1
444_1153,2.8
444_1162,2.1
444_1208,2.4
444_1249,3.0
444_1268,2.3
444_1313,2.8
444_1321,4.3
444_1338,2.3
444_1354,2.6
444_1363,2.5
444_1390,4.5
444_1424,2.5
444_1431,2.5
444_1483,2.4
444_1485,2.6
444_1489,3.1
444_1500,4.0
444_1522,4.9
444_1528,2.5
445_1,3.1
445_83,3.4
445_98,4.6
445_127,3.8
445_277,4.1
445_378,4.0
445_604,4.0
445_755,4.0
445_899,2.8
445_1020,3.2
445_1028,2.9
445_1154,4.0
445_1390,4.1
445_1504,3.4
446_3,4.1
446_111,4.0
446_196,4.0
446_227,3.1
446_252,4.2
446_318,4.4
446_640,4.4
446_658,3.8
446_691,4.8
446_731,3.6
446_787,3.0
446_906,4.2
446_945,4.2
446_948,2.8
446_952,4.1
446_1044,3.4
446_1050,4.2
446_1080,4.3
446_1176,3.3
446_1270,3.2
446_1289,4.6
446_1460,4.4
447_6,2.2
447_92,2.4
447_230,3.0
447_235,3.1
447_247,2.6
447_267,3.2
447_322,3.5
447_538,4.1
447_640,3.8
447_682,3.9
447_701,3.8
447_755,2.9
447_762,3.5
447_811,3.9
447_919,3.7
447_947,4.0
447_1151,2.6
447_1192,2.8
447_1256,3.6
447_1335,2.1
447_1347,3.7
447_1356,3.4
447_1383,3.2
447_1390,4.7
447_1398,3.9
447_1526,4.1
448_173,3.9
448_215,2.6
448_309,3.6
448_510,4.5
448_527,3.1
448_607,4.2
448_701,3.5
448_1219,2.8
448_1257,3.6
448_1338,3.1
449_7,2.1
449_132,3.3
449_161,2.9
449_274,3.7
449_600,3.7
449_707,4.3
449_1049,4.7
449_1210,3.2
449_1338,2.8
449_1365,3.8
449_1504,4.3
450_77,3.4
450_92,3.7
450_121,2.5
450_145,4.3
450_235,3.3
450_304,2.3
450_309,3.3
450_372,2.6
450_510,3.8
450_575,3.1
450_603,3.5
450_607,3.0
450_618,3.2
450_630,2.3
450_682,1.7
450_694,4.3
450_698,3.3
450_983,3.1
450_1025,3.5
450_1037,3.3
450_1068,2.7
450_1081,3.1
450_1256,3.7
450_1284,2.9
450_1379,3.5
450_1423,3.0
450_1453,2.9
450_1465,3.7
450_1492,3.6
451_9,4.4
451_32,3.7
451_42,4.8
451_44,4.5
451_66,4.5
451_81,3.9
451_115,3.4
451_116,4.5
451_127,4.1
451_128,4.5
451_134,2.9
451_138,3.9
451_148,3.6
451_162,4.7
451_181,4.4
451_197,4.3
451_198,4.6
451_244,4.5
451_274,4.8
451_290,4.3
451_299,3.7
451_310,4.7
451_312,3.8
451_320,3.3
451_322,4.1
451_331,4.5
451_336,4.7
451_375,3.9
451_378,2.7
451_384,4.4
451_386,4.5
451_398,3.7
451_461,3.2
451_465,4.4
451_492,3.0
451_510,3.7
451_529,3.1
451_538,4.0
451_543,4.5
451_548,4.8
451_562,3.5
451_578,3.0
451_585,3.8
451_591,3.7
451_601,4.2
451_607,3.7
451_620,2.9
451_644,3.9
451_653,4.1
451_672,3.9
451_705,3.4
451_718,4.1
451_726,4.2
451_762,3.1
451_776,4.2
451_786,3.3
451_792,3.3
451_796,4.0
451_800,3.5
451_815,3.7
451_827,3.3
451_847,4.4
451_855,3.6
451_860,4.1
451_904,4.5
451_916,3.9
451_940,2.9
451_944,4.6
451_962,3.5
451_966,5.0
451_991,3.5
451_1008,3.0
451_1016,2.9
451_1038,3.9
451_1040,3.5
451_1067,4.6
451_1092,3.3
451_1112,3.8
451_1125,4.1
451_1168,4.0
451_1193,3.9
451_1201,5.0
451_1256,3.4
451_1263,4.1
451_1264,4.1
451_1271,4.1
451_1342,4.1
451_1358,2.5
451_1364,4.7
451_1393,5.0
451_1394,4.3
451_1399,3.3
451_1460,4.2
451_1480,4.3
451_1499,4.1
451_1517,4.5
451_1526,3.3
452_472,3.0
452_607,2.3
452_636,2.6
452_839,2.7
452_1049,4.2
452_1092,3.5
453_113,3.0
453_127,3.8
453_138,3.8
453_174,3.4
453_591,2.4
453_811,4.0
453_955,3.9
453_1025,3.3
453_1188,3.5
453_1281,3.0
453_1398,4.0
453_1475,3.7
453_1526,4.0
454_4,3.2
454_83,3.7
454_203,3.2
454_232,4.0
454_277,4.9
454_298,4.0
454_309,3.8
454_330,4.2
454_350,3.9
454_371,3.3
454_394,2.6
454_395,4.2
454_451,3.2
454_486,2.6
454_502,3.2
454_512,3.3
454_573,2.7
454_575,3.1
454_579,2.8
454_582,4.1
454_600,3.3
454_616,3.7
454_645,2.6
454_658,3.7
454_694,2.3
454_726,3.8
454_732,2.5
454_796,3.7
454_913,4.2
454_945,3.2
454_952,3.7
454_976,2.1
454_979,3.7
454_1080,3.8
454_1105,3.3
454_1192,3.7
454_1201,4.2
454_1205,3.1
454_1253,3.5
454_1263,3.8
454_1264,3.1
454_1274,3.7
454_1342,4.0
454_1426,4.6
454_1435,2.2
454_1457,3.5
454_1460,4.5
454_1532,1.8
454_1539,2.6
455_34,4.5
455_41,3.3
455_51,3.9
455_67,3.9
455_121,3.5
455_139,4.1
455_161,3.0
455_197,3.8
455_203,4.1
455_210,2.8
455_230,3.2
455_313,3.8
455_340,3.7
455_403,3.3
455_425,3.9
455_438,3.4
455_461,3.3
455_478,3.4
455_531,3.7
455_535,2.9
455_562,4.5
455_580,3.6
455_586,3.7
455_608,4.0
455_627,3.8
455_640,3.0
455_655,2.8
455_674,3.9
455_687,3.4
455_694,3.3
455_705,3.7
455_721,3.8
455_737,3.8
455_755,3.4
455_760,3.8
455_773,2.8
455_791,3.6
455_829,3.9
455_847,3.4
455_852,3.9
455_885,3.1
455_912,3.9
455_926,3.9
455_928,2.9
455_940,4.5
455_948,3.6
455_982,3.2
455_993,3.6
455_1011,4.3
455_1018,4.3
455_1025,2.5
455_1049,4.3
455_1062,3.2
455_1067,3.7
455_1096,3.0
455_1105,3.5
455_1116,3.8
455_1125,3.7
455_1134,3.4
455_1151,3.6
455_1174,3.5
455_1188,3.1
455_1197,4.2
455_1204,2.0
455_1215,4.4
455_1257,3.9
455_1264,2.1
455_1265,4.2
455_1281,3.7
455_1285,3.8
455_1288,3.7
455_1299,3.0
455_1324,3.9
455_1335,3.3
455_1345,4.3
455_1358,3.2
455_1377,3.6
455_1392,3.8
455_1426,2.8
455_1472,3.2
455_1502,2.9
455_1504,4.0
455_1515,3.1
455_1539,3.1
456_1,3.0
456_527,3.5
456_1049,3.6
456_1156,2.8
456_1368,3.9
456_1520,4.1
457_196,2.7
457_257,3.7
457_446,3.9
457_528,3.0
457_591,4.1
457_768,1.7
457_1181,4.3
457_1290,4.1
457_1513,3.2
458_1,3.7
458_79,4.7
458_88,3.4
458_93,2.9
458_102,3.7
458_103,4.0
458_112,4.0
458_148,3.6
458_162,4.2
458_216,3.6
458_284,2.9
458_287,2.8
458_289,3.8
458_293,3.4
458_294,3.3
458_295,3.5
458_300,3.3
458_322,3.4
458_330,3.6
458_344,3.0
458_348,3.7
458_365,3.3
458_368,3.2
458_377,3.9
458_386,3.4
458_398,3.3
458_399,3.4
458_430,3.8
458_449,3.6
458_478,2.6
458_503,3.0
458_505,2.9
458_509,3.7
458_516,1.7
458_543,3.0
458_554,2.9
458_561,3.0
458_562,3.8
458_568,3.6
458_572,3.1
458_576,3.2
458_621,4.5
458_622,3.3
458_627,2.5
458_645,4.0
458_671,3.1
458_682,3.7
458_684,3.2
458_685,3.1
458_686,3.0
458_708,3.4
458_796,4.1
458_803,3.1
458_823,2.6
458_854,3.5
458_859,3.1
458_913,4.3
458_938,3.3
458_941,2.3
458_947,3.5
458_962,4.1
458_971,3.3
458_986,3.6
458_987,3.0
458_998,2.7
458_1010,4.0
458_1011,4.1
458_1015,3.4
458_1033,3.4
458_1041,3.5
458_1054,2.2
458_1062,2.9
458_1066,3.2
458_1115,3.7
458_1139,3.4
458_1154,3.6
458_1170,4.7
458_1182,4.0
458_1192,2.6
458_1203,1.7
458_1204,3.1
458_1205,2.2
458_1214,4.1
458_1221,3.8
458_1227,4.8
458_1241,2.9
458_1246,2.8
458_1257,3.7
458_1263,3.5
458_1277,3.1
458_1282,4.3
458_1328,3.6
458_1334,3.9
458_1341,3.2
458_1342,3.5
458_1345,4.5
458_1347,3.7
458_1353,3.6
458_1357,3.4
458_1361,3.0
458_1383,3.4
458_1388,3.1
458_1390,4.9
458_1391,3.6
458_1417,3.3
458_1420,3.4
458_1425,2.5
458_1434,3.8
458_1435,3.1
458_1442,3.3
458_1461,3.6
458_1464,3.7
458_1467,3.3
458_1473,4.0
458_1475,3.8
458_1495,4.0
458_1510,3.4
458_1519,3.1
458_1530,4.6
459_25,4.1
459_148,3.9
459_271,4.3
459_867,4.9
459_991,3.7
459_1212,3.6
459_1256,4.3
459_1338,2.5
459_1360,4.5
460_3,4.4
460_9,3.9
460_13,3.9
460_37,3.5
460_42,4.1
460_50,3.4
460_70,3.3
460_78,3.3
460_95,3.9
460_127,3.9
460_130,3.8
460_168,4.5
460_179,2.7
460_218,4.3
460_257,3.8
460_310,4.0
460_318,4.4
460_331,3.5
460_335,4.9
460_362,3.7
460_383,4.1
460_384,4.5
460_386,3.9
460_405,4.7
460_471,3.9
460_487,3.2
460_505,3.1
460_547,3.7
460_551,3.1
460_573,3.9
460_575,4.3
460_582,4.0
460_585,3.5
460_635,4.1
460_640,3.5
460_658,4.2
460_674,3.8
460_704,4.1
460_712,4.2
460_714,4.1
460_716,3.8
460_753,3.5
460_757,3.3
460_781,4.0
460_828,4.2
460_837,3.9
460_855,4.3
460_864,4.3
460_873,3.7
460_877,4.0
460_906,3.8
460_914,3.1
460_916,4.2
460_954,4.1
460_1023,4.7
460_1025,3.7
460_1029,4.6
460_1051,3.7
460_1058,3.4
460_1067,3.9
460_1072,4.1
460_1094,4.3
460_1134,4.1
460_1209,4.7
460_1243,3.7
460_1286,3.8
460_1311,4.1
460_1320,4.3
460_1337,3.9
460_1342,4.0
460_1359,4.0
460_1370,3.7
460_1381,4.2
460_1391,3.2
460_1393,4.5
460_1395,4.0
460_1410,4.2
460_1429,2.9
460_1476,3.9
460_1512,4.2
461_220,3.1
461_260,2.3
461_369,2.9
461_423,3.0
461_460,1.3
461_615,3.1
461_678,3.8
461_849,3.1
461_852,2.6
461_1078,1.4
461_1094,2.1
461_1124,2.5
461_1180,3.3
461_1202,3.7
461_1257,2.5
461_1390,4.3
461_1526,3.9
462_6,3.4
462_45,3.5
462_50,3.4
462_51,3.6
462_118,3.3
462_164,3.9
462_170,3.8
462_197,3.4
462_230,2.9
462_252,4.1
462_319,4.1
462_629,4.1
462_658,3.4
462_707,2.9
462_716,4.0
462_762,4.5
462_811,4.2
462_947,3.6
462_948,3.7
462_954,3.1
462_992,4.3
462_1066,3.5
462_1080,4.7
462_1105,3.5
462_1154,3.4
462_1197,4.1
462_1210,3.0
462_1315,3.8
462_1335,4.6
462_1342,3.9
462_1379,2.9
462_1392,3.7
462_1457,3.4
462_1460,3.8
462_1492,3.8
463_6,3.1
463_32,4.2
463_50,3.0
463_79,3.2
463_83,4.5
463_97,3.3
463_216,3.9
463_235,3.2
463_256,4.4
463_267,3.6
463_277,4.3
463_304,2.6
463_320,4.1
463_405,4.5
463_441,3.7
463_507,3.6
463_529,3.6
463_562,3.4
463_585,4.5
463_586,4.0
463_594,4.5
463_603,4.1
463_604,2.9
463_607,3.3
463_618,4.3
463_624,2.5
463_650,2.5
463_655,3.5
463_691,4.1
463_705,3.9
463_707,1.8
463_860,3.7
463_874,4.0
463_952,3.5
463_954,3.6
463_991,4.0
463_1000,3.2
463_1013,3.9
463_1025,3.9
463_1043,3.8
463_1059,3.7
463_1090,3.3
463_1118,3.0
463_1119,4.0
463_1176,3.7
463_1205,3.5
463_1256,2.9
463_1324,3.9
463_1359,3.7
463_1364,3.5
463_1429,3.6
463_1443,3.4
463_1482,4.1
463_1497,4.1
463_1506,3.0
463_1520,4.0
464_67,4.7
464_81,4.0
464_138,3.6
464_157,3.0
464_197,3.8
464_211,3.5
464_306,4.7
464_314,3.5
464_506,4.7
464_539,4.0
464_569,4.3
464_574,4.1
464_709,4.0
464_712,4.5
464_722,4.0
464_760,3.6
464_906,3.8
464_914,2.8
464_957,4.5
464_980,4.0
464_993,4.3
464_1011,3.7
464_1012,4.1
464_1023,5.0
464_1072,3.3
464_1080,4.7
464_1119,4.6
464_1134,3.4
464_1146,3.9
464_1168,4.1
464_1180,4.7
464_1257,3.7
464_1286,4.1
464_1325,1.7
464_1342,4.6
464_1416,4.4
464_1513,2.4
464_1525,3.0
464_1531,4.4
465_116,4.5
465_309,4.3
465_528,3.3
465_575,4.2
465_640,3.3
465_962,3.8
465_1020,3.5
465_1025,3.6
465_1100,2.9
465_1338,3.6
465_1390,4.0
466_83,2.6
466_157,2.7
466_187,3.5
466_203,2.9
466_218,2.8
466_263,3.8
466_290,4.1
466_318,3.5
466_322,4.3
466_340,3.2
466_348,4.1
466_368,4.6
466_395,3.1
466_403,2.9
466_444,3.3
466_445,3.7
466_448,3.7
466_573,3.9
466_589,4.3
466_645,4.1
466_658,3.1
466_701,3.1
466_716,3.7
466_811,3.1
466_836,3.7
466_890,3.4
466_895,4.1
466_910,2.8
466_936,3.6
466_944,4.0
466_948,4.8
466_959,3.4
466_966,4.1
466_975,4.1
466_1002,3.1
466_1011,3.9
466_1044,3.1
466_1050,3.5
466_1072,4.2
466_1077,1.9
466_1081,2.0
466_1107,3.6
466_1168,3.5
466_1174,4.1
466_1180,3.5
466_1192,3.6
466_1209,3.2
466_1210,3.5
466_1223,3.2
466_1312,3.8
466_1337,3.1
466_1342,4.6
466_1345,3.5
466_1356,3.5
466_1381,4.5
466_1390,4.3
466_1398,3.8
466_1403,3.0
466_1437,4.2
466_1473,3.7
466_1512,3.9
466_1525,3.5
466_1539,4.1
467_998,4.1
467_1049,3.4
467_1092,2.4
467_1219,2.6
467_1338,2.5
467_1408,3.7
467_1492,4.5
467_1520,1.9
468_185,4.0
468_260,4.2
468_701,2.6
468_886,3.7
468_1008,3.7
468_1049,3.3
468_1265,2.5
468_1485,3.7
469_39,4.1
469_56,3.8
469_79,2.5
469_85,2.9
469_111,3.6
469_121,2.3
469_138,4.0
469_170,3.5
469_203,1.9
469_238,2.3
469_258,3.9
469_313,3.6
469_314,2.3
469_329,2.6
469_374,3.7
469_399,4.2
469_408,3.3
469_460,4.4
469_462,3.2
469_510,4.1
469_533,4.5
469_549,3.0
469_556,3.1
469_587,3.8
469_607,3.4
