2.952794366631244366e-02,2.725620251774326167e-02,2.394201860538035936e-02,4.763801036094605229e-02,3.298308011543925333e-02,3.130619715351195403e-02,-1.418637017812053314e-01,3.938910794726613318e-02,5.185007937084635740e-03,-1.549858636775262588e-01,4.271931122620048482e-02,2.309095027044500217e-02,2.505783422198069182e-02,4.064072078695585288e-02,1.603344248202310390e-02,1.936106572541328522e-02,6.031813832141644932e-02,-1.388256845954701502e-01
-2.686441422014017588e-01,-2.730526354867230943e-01,-3.020078450401116332e-01,-2.964524428537069212e-01,-2.738841504768314006e-01,-2.875008093491229211e-01,-3.725754701886020426e-01,-2.623640851600919088e-01,-3.525108874544390924e-01,-2.904595368468277927e-01,-2.118019809907200623e-01,-2.779156027174505827e-01,-2.889872675187493689e-01,-2.643567619061551466e-01,-3.065150606192512117e-01,-2.505663889564933022e-01,-2.880807049159123112e-01,-2.266803101457240399e-01
6.044165328955427574e-01,6.250716034973147206e-01,6.196242586282614262e-01,6.115742186377953749e-01,6.035019214455099590e-01,6.083071184950744614e-01,4.014375858607234226e-01,5.981665860653853084e-01,6.595974066901244548e-01,5.930773287263072513e-01,5.962246805007822559e-01,5.886144601345959515e-01,6.207400742448617725e-01,5.954921604045685379e-01,6.142935557594692009e-01,6.025612397511638241e-01,6.091493798803958581e-01,6.028883014591569500e-01
6.595687019761956593e-01,6.746962282268937905e-01,4.643002372327238447e-01,4.752978162898769399e-01,6.711937730658453782e-01,6.883310824475221690e-01,4.603992787509000872e-01,6.733981202254033516e-01,4.804638614850630374e-01,6.694993390768013697e-01,4.783156250916392738e-01,6.809094863581059975e-01,6.828763703096416560e-01,6.841735425889025057e-01,6.795209128100468954e-01,6.937528977981349820e-01,6.775471052480797063e-01,6.539134864128257618e-01
4.142352024506006369e-01,3.658706652092353351e-01,2.189667377071288501e-01,4.680595548595198885e-01,4.208999560799328576e-01,4.072832972076413927e-01,3.737959379554637862e-01,4.089008576336062295e-01,4.732256000547061525e-01,2.019436173289841374e-01,3.758392684231871006e-01,3.641474154039395228e-01,4.216698549110307614e-01,4.042928908690965328e-01,3.984731275701661191e-01,3.786915071160773527e-01,3.922476193279268442e-01,4.561990345062783558e-01
1.977183982469789825e-01,1.944428643488864961e-01,1.891955995118460299e-01,1.964138890754238143e-01,1.806696342111806242e-01,1.640767848626986936e-01,1.621171642267118422e-03,1.683237168204740342e-01,2.121619448526205765e-01,-1.150099025405379623e-02,2.004898989353872119e-01,2.030837602018539523e-01,1.923522314549769852e-01,1.698398799247140267e-01,2.009015358601440593e-01,1.856550627983455382e-01,2.051635559625759608e-01,1.951353793041927798e-01
-5.581836267949809999e-02,-4.589201140926180145e-02,-8.346009931237079182e-02,-6.090789840647830439e-02,-5.649555261876480772e-02,-1.272863969547154139e-01,-2.242658196989564812e-01,-6.738942720404511588e-02,-4.547107823463476806e-02,-2.373879815952774086e-01,-4.761931462805860799e-02,-6.566037399651250550e-02,-4.940777575926254273e-02,-4.688960225900042078e-02,-6.636867543572806671e-02,-3.783096815872443591e-02,-5.065540816776331612e-02,-5.932304060845942223e-02
3.205488547089073159e-01,3.164892189153006852e-01,3.747134965413992935e-01,2.428539327414094284e-01,3.117657625332509452e-01,3.154110084228641808e-01,1.327172999643373985e-01,3.457161414388406628e-01,1.527818826985004041e-01,1.195951380680164988e-01,3.173003129717432147e-01,2.579894123334480760e-01,1.329721693008567573e-01,3.564915638023398725e-01,3.250532197377699051e-01,3.091926121332653765e-01,3.098991400669591778e-01,1.357553171500725797e-01
5.454261444089745225e-01,5.351568452628473471e-01,5.311100606178836836e-01,5.421076396750367232e-01,5.634004218478305681e-01,5.289504296422057328e-01,3.367329116598694605e-01,5.354460388486583788e-01,3.567974943940324106e-01,5.617059878587866706e-01,3.546492580006085915e-01,3.429574049813610692e-01,5.750830190916269569e-01,5.478087627994592257e-01,5.796640695285401046e-01,5.534198640404376368e-01,5.436766565243958960e-01,5.778661669408426960e-01
1.813399865313473358e-01,1.907985785416827229e-01,9.881045597399365846e-03,1.875452913212190265e-01,1.969333115892510089e-01,7.721414621721426307e-03,5.980087115575569330e-03,1.872328968440470365e-01,2.604466984973856369e-02,-7.142074780745345103e-03,2.389643345631472723e-02,1.220458043706717025e-02,1.490920993092377800e-01,1.920559382551653704e-01,2.012921973651985719e-01,1.655241823532866419e-01,1.891143081705782825e-01,9.018104301310744461e-03
1.273581678336248857e-01,1.250820659664092782e-01,1.269876622738265737e-01,1.284614318071700401e-01,1.210761756004329892e-01,1.237457802158975495e-01,-5.548472477942578002e-02,1.121992165414675974e-01,9.156398493886419576e-02,7.425025618139616257e-02,1.264527855824774116e-01,1.158191336214308975e-01,1.035003032872523210e-01,1.066115345234292938e-01,1.216201025570319422e-01,1.172112978959270052e-01,1.214383161513533232e-01,1.312267617940645059e-01
-6.605882042727864167e-01,-6.574821532788575063e-01,-6.000210014158846583e-01,-6.112456445809538730e-01,-6.232861957414933540e-01,-6.543348274029004985e-01,-6.356679916437402156e-01,-6.579632678162957715e-01,-7.584605517667201147e-01,-7.916472963972038812e-01,-7.606087881601438783e-01,-6.770625459412962233e-01,-6.512861381802367289e-01,-6.489969024089122795e-01,-6.689273099655457244e-01,-6.433858011679338684e-01,-6.021936345343157360e-01,-7.278680696961001839e-01
7.564596041147967354e-01,5.176188763972410234e-01,5.135720917522773599e-01,6.198077660475256323e-01,7.315767386965099650e-01,7.495076988718375466e-01,5.096711332704535469e-01,7.321937842687662457e-01,5.297357160046165525e-01,7.346442094693708125e-01,7.656827177064309264e-01,5.158956265919452111e-01,7.480212407022109877e-01,7.493184129814719485e-01,7.526022911391242465e-01,7.549295142224503596e-01,7.404244019445038738e-01,5.127091504561887003e-01
5.556231153607005258e-01,5.543966252573824249e-01,3.387096289722071329e-01,3.497072080293601171e-01,4.741745933767571586e-01,5.460738075203387387e-01,3.348086704903833755e-01,5.410047908764511471e-01,4.501113484626415584e-01,5.121626990702529136e-01,5.193916834977891916e-01,3.410331638118749287e-01,5.493492541126170359e-01,5.374189131643646311e-01,5.301207807400063476e-01,5.500846881266834298e-01,5.536571772596717844e-01,3.378466876761185289e-01
2.534331190663912103e-01,2.637506405070846327e-01,7.980967596794111274e-02,3.050929693108083707e-01,2.549571800550308187e-01,2.205071878494060389e-01,7.590871748611731362e-02,2.936694637225252813e-01,2.864494906964707432e-01,6.278655558979640006e-02,9.382506382685647239e-02,8.213321080760890847e-02,7.616358682263667246e-02,2.441274257685642490e-01,2.440099433819987729e-01,2.735480508190664684e-01,2.511064306046120742e-01,7.894673467185249482e-02
5.685092363583071906e-01,5.575486929725487206e-01,5.130257178513945027e-01,5.460013188865695533e-01,5.583729147188222219e-01,5.489613249709547338e-01,3.662676165124279515e-01,5.648246156762363190e-01,5.450623579767496230e-01,5.674311689018213256e-01,5.865649152341194661e-01,5.369942743360840431e-01,5.781626974891589388e-01,5.624366353538811092e-01,5.677909068862745379e-01,5.707096709338125295e-01,5.684494566150497530e-01,5.597818241743536261e-01
2.565485380660494433e-02,2.422909207544374915e-02,-2.267483542666275803e-02,-2.153446845700227562e-03,2.097083715859544839e-02,3.230839074051645304e-02,-1.599091272418198817e-01,2.737542851839761329e-02,-1.398445445076568761e-01,-3.017414628099793564e-02,-1.428715319545302391e-02,-2.890983126677491594e-03,1.177431352327091597e-02,1.624608897713496550e-02,8.192098654061605312e-03,1.732204282582315916e-02,2.322509381318283925e-02,6.535111216613753715e-02
-1.284696196154143811e-03,-1.803320182148780357e-02,2.924609966716438560e-03,-1.143340776029879054e-02,-1.474066323102084068e-02,-5.959326210519797537e-05,-3.498995395728423524e-02,-2.767126592128468614e-03,9.476446498946396050e-04,-4.930682345575307770e-04,1.013727673719642779e-02,-1.554576282051129202e-03,8.915709030028770229e-03,2.412112052947128956e-05,-1.880224660042197331e-03,5.989614020247388711e-03,-1.323139427794288968e-02,-2.190032009644298991e-03
3.067706909147609462e-01,9.967599494323697851e-02,3.337244483935114525e-01,1.066267893554263546e-01,2.628402064488551404e-01,2.958505317035478033e-01,9.172825181644955750e-02,2.650445536084130582e-01,1.117928345506125493e-01,3.167013280153667121e-01,1.096445981571887163e-01,1.455717927569887826e-01,3.181735973434451359e-01,2.123279124798488626e-01,2.870403620660725297e-01,2.988913946732082438e-01,2.748624728714522680e-01,9.476626900218472482e-02
1.874500669920255436e-01,1.946410853062158219e-01,2.144038244707759944e-01,2.254014035279289785e-01,1.943132333197704620e-01,1.765299077808123451e-01,2.002667551276172270e-02,1.832419672037151614e-01,4.009125824692471446e-02,2.449997517116788981e-01,2.284192123296913679e-01,2.625116883425332101e-02,2.425037670715032845e-01,2.001501456999705553e-01,1.677197381433370993e-01,2.414755326552346648e-01,1.714148648217327098e-01,2.306469269849689696e-02
3.714887184034529888e-01,3.642919153122780029e-01,3.790421231485173736e-01,3.766086887746569745e-01,3.710532147758863752e-01,3.768824921728394228e-01,3.037125932381221638e-01,3.710695522286376336e-01,3.666343188294279853e-01,3.524951932465631432e-01,3.747424926924144417e-01,3.775561341786614067e-01,3.697937931068543960e-01,3.743122539015214523e-01,3.704532749163165772e-01,3.737172661495256620e-01,3.563706238169344065e-01,3.543696580429049892e-01
2.860632616455022204e-01,2.808407675461800923e-01,3.064236125308461012e-01,2.808297128912572438e-01,2.901425451893643315e-01,3.328354101265967313e-01,9.299884452521277323e-02,2.631405431425731245e-01,2.559205701165185864e-01,1.751147778669870925e-01,2.061532861040471787e-01,2.611280997514662805e-01,2.123013329093512147e-01,2.878281970653627786e-01,2.740252404891214688e-01,2.727810350010190232e-01,2.920060814532313698e-01,2.388940045680908175e-01
3.823714186894017764e-01,3.729679204090754485e-01,1.784449452879213194e-01,1.894425243450743312e-01,3.509469467295084355e-01,1.762853143122433963e-01,1.745439868060975341e-01,3.743153150530875162e-01,1.946085695402605120e-01,1.614218249097766067e-01,1.924603331468366929e-01,2.760065753656843479e-01,1.747988561426168930e-01,3.487150760409254424e-01,3.889037161033396250e-01,3.653805990506113210e-01,3.656147157976081807e-01,1.775820039918327153e-01
6.212646277137394250e-03,6.147428763663269694e-03,-1.550422130241574936e-01,-1.440446339670045095e-01,2.010529106293220888e-02,1.528314730323300768e-03,-1.589431715059813066e-01,6.436622349474296206e-03,5.159760170437217852e-02,-2.920819054515935015e-02,-1.410268251652421478e-01,3.775751229170078160e-02,-1.583115931231907428e-02,3.308506058598943006e-02,2.684512921983216518e-02,-1.368479055398452715e-02,2.419104954902142474e-02,-1.559051543202461254e-01
-4.053287708821084329e-02,-4.127836671052850098e-02,-1.881822942126349929e-01,-5.813709610786294696e-02,-3.684431393506909513e-02,-1.903419251883129437e-01,-1.920832526944587781e-01,-2.670345883900319961e-02,-1.720186699602958003e-01,-2.052054145907797056e-01,-1.265478587346720030e-01,5.223647872227090566e-02,-1.442093357388918029e-01,2.375450320703574245e-02,-1.396282853019786552e-01,-1.055550304726207561e-01,-8.949031639456071080e-03,-1.890452355087236247e-01
3.287613431570881040e-01,1.534126789315958528e-01,1.493658942866322170e-01,1.603634733437852011e-01,3.800689539292774755e-01,3.218094379141288597e-01,1.454649358048084040e-01,3.394161582316925774e-01,1.655295185389714097e-01,3.704380120037256141e-01,1.633812821455475628e-01,1.516894291263000127e-01,3.679420273635499727e-01,3.470169774205886237e-01,3.407770460544313762e-01,3.378132638467522542e-01,1.381229663836206489e-01,1.485029529905435852e-01
1.563232895661064437e-01,1.272065708664593155e-02,8.673872441682299247e-03,1.967145149883529551e-02,2.076309003382958429e-01,6.514241466004359708e-03,4.772913959858502732e-03,1.735540683595317990e-01,2.483749669402149710e-02,-8.349247936462411701e-03,2.131654507767881401e-01,2.014735977575405901e-01,1.955039737725683680e-01,2.087059079565911635e-01,1.524659765904338715e-01,1.666979615785219304e-01,2.355261826339088427e-01,7.810931145593676996e-03
3.416031896130329870e-01,3.408576999907153016e-01,4.082394867743231459e-01,4.192370658314760190e-01,3.929108003852223585e-01,3.346512843700737427e-01,1.900528140067850036e-01,3.728929253225580775e-01,2.101173967409479815e-01,3.832798584596704417e-01,2.079691603475241624e-01,4.343725454235147221e-01,4.125299055655266001e-01,3.820810460987557611e-01,3.536188925103762593e-01,4.067397663873532077e-01,3.731870350617877419e-01,3.835670216687107059e-01
-3.480998980798636899e-01,-3.616949719803370655e-01,-3.793471988021714369e-01,-3.207305721259708364e-01,-3.382849077476631772e-01,-3.338877821588017714e-01,-4.784862525220904272e-01,-3.167694623296385403e-01,-3.155645269307846279e-01,-4.916084144184113547e-01,-3.177127633242084470e-01,-3.452776322164718970e-01,-3.526902576444455595e-01,-3.557220896941890032e-01,-3.035823055377736002e-01,-3.205294588716809945e-01,-3.429710790861353886e-01,-4.754482353363552738e-01
5.361719418596395670e-01,5.139978808087504181e-01,5.218558580685487280e-01,5.423772466495112576e-01,5.468202119724882015e-01,5.355692429658867049e-01,3.274787091105344494e-01,5.166680267755138223e-01,5.380194823208879207e-01,3.143565472142135220e-01,5.120617221179403211e-01,5.400524087812323959e-01,5.658288165422918903e-01,5.195069412025051792e-01,5.227908193601574771e-01,5.013085186339597543e-01,5.106129301655371044e-01,5.686119643915077404e-01
-1.203015722917289143e-01,-2.400946809616656130e-01,-2.441414656066292488e-01,-2.331438865494762647e-01,-9.280348532906336489e-02,-6.772966801087862421e-02,-8.137575742178639049e-02,-8.980548737585460073e-02,-3.750165087809958359e-02,-7.068839550858349585e-02,-8.726893489057103992e-02,-2.418179307669614531e-01,-1.049304118947908399e-01,-9.410943009172041684e-02,-1.003493614578776782e-01,-9.802213837455152345e-02,-1.125272506524979538e-01,-2.450044069027178528e-01
2.414024576223562923e-01,2.406569680000386346e-01,2.502156255319457623e-01,2.453401887160829020e-01,2.450910207754980197e-01,2.480559945562678115e-01,5.583847657393148367e-02,2.340387832498998788e-01,2.663792497842849549e-01,4.271631467761057011e-02,7.375482291467064244e-02,2.525391603716135580e-01,1.989504887675937195e-01,2.348796956788892221e-01,2.130553487283163849e-01,2.415730480021187065e-01,2.151631738194103860e-01,2.652257001088729749e-01
-4.712371751052772395e-01,-4.627455250556726241e-01,-4.309745043176134716e-01,-4.999267999471772583e-01,-4.756552594030452052e-01,-4.458325479917040757e-01,-6.301135580375325507e-01,-5.101883096366224279e-01,-4.910013562557504763e-01,-4.051404818386152851e-01,-4.909850904846721487e-01,-4.598679006948768744e-01,-4.870015458438702871e-01,-5.296604175206534038e-01,-4.617165616595451105e-01,-4.834946328678486616e-01,-5.005507655539583878e-01,-5.080279218041783285e-01
2.964256150828051620e-02,2.889707188596285850e-02,-2.132449508542388628e-01,-2.022473717970858786e-01,-6.190697057667297193e-02,-7.254743897277395048e-02,-2.171459093360626480e-01,-6.691763063212223528e-02,-1.970813266018996979e-01,7.827166862854515253e-03,-1.992295629953235170e-01,-2.109214160145710670e-01,2.120419809569478939e-02,-6.876847089488558051e-02,-2.183379908643967582e-02,-5.125260774914525141e-02,-1.020216447153613794e-02,-2.141078921503274668e-01
3.812387311148041635e-01,3.876360986353436511e-01,2.050178854189514399e-01,4.064916549522949452e-01,4.039749133155649541e-01,4.250804766654956990e-01,2.011169269371276547e-01,3.946352489311113487e-01,2.211815096712906326e-01,4.022804793265210566e-01,4.333189875635811150e-01,4.216271345443335372e-01,3.850452656614021807e-01,3.812403971243364942e-01,3.692181528330091278e-01,3.881742496880662419e-01,3.763146400556224291e-01,3.946311345990533015e-01
-3.071341977420873337e-01,-3.110542905390081825e-01,-3.436725037554003714e-01,-3.326749246982473873e-01,-2.955091266524376148e-01,-3.061495950485386142e-01,-4.428115574753193617e-01,-2.900964039440785958e-01,-3.275088795030611788e-01,-4.559337193716403447e-01,-3.296571158964849979e-01,-4.365870641538278085e-01,-2.917630373451492454e-01,-2.984023730023962484e-01,-3.189280186542678419e-01,-3.213627003328464182e-01,-2.834868602298404872e-01,-2.969163974324413591e-01
1.112179088460469589e-01,1.111073398586499422e-01,1.086932082749108019e-01,9.408054323442473221e-02,9.704932914204585093e-02,7.251997185705598425e-02,-7.207849850623272714e-02,1.171108191587466735e-01,7.497021121205724170e-02,-3.758161278350602430e-02,1.363140383106969111e-01,8.652694719621126240e-02,1.305573232112390014e-01,1.080449716809760846e-01,1.192653577751362909e-01,1.193496547024928134e-01,1.110557225487699834e-01,1.690547567747405500e-01
-1.849564359854544149e-01,-1.916543065601530316e-01,-3.385582340622595443e-01,-2.323225597670112719e-01,-1.991250156894555090e-01,-2.454797697998422346e-01,-3.424591925440833018e-01,-1.651746367838658192e-01,-3.223946098099203517e-01,-3.555813544404042292e-01,-2.134317350922330103e-01,-3.362346992225916931e-01,-2.112519422551829840e-01,-1.742404842616364080e-01,-1.947661299135079460e-01,-1.983912877825627641e-01,-1.950392572033663174e-01,-3.394211753583481483e-01
2.564193504274343560e-01,2.398008449321007984e-01,2.198810444141213183e-01,2.070690996617504942e-01,1.779417137673174609e-01,2.109186923500080135e-01,2.635991335513451217e-01,2.044891314884333400e-01,4.556847819027002450e-02,1.238173355978611744e-02,1.386583370349414313e-01,1.507760078252176894e-01,2.003619393958009920e-01,2.175321275480777694e-01,2.327207676104919298e-01,2.435513920543622979e-01,2.086381165111097502e-01,2.854191264184220700e-02
5.458983129143126639e-02,-1.758422975945781938e-02,-9.305958583299288323e-02,-8.206200677583988523e-02,9.637363253981109934e-02,8.732046573101172326e-02,-9.696054431481668234e-02,7.318115430254368281e-02,-7.689596158065367670e-02,8.039348426505288359e-02,1.114319925021129559e-01,1.235496632923892141e-01,6.519908692646458892e-02,8.554387825334451578e-02,6.660553418877457332e-02,6.771175605109949758e-02,3.855462912113841872e-02,-9.392252712908150114e-02
1.897551062626794960e-01,1.874060071600399946e-01,1.932798574357112997e-01,2.053596875751153572e-01,1.887570318524713353e-01,1.778149043311818278e-01,1.536646132396017883e-01,1.922937068149453421e-01,1.975387197832885744e-01,1.881614989623285050e-01,1.862329742323555748e-01,2.075081541801410134e-01,2.015385301951687913e-01,1.983714167601439704e-01,1.921139783911855747e-01,1.957483910169953989e-01,1.848713966528811314e-01,1.907162358675138225e-01
-1.254751030760016262e-01,-1.262205926983192839e-01,-2.255054725813781524e-01,-2.403170304803468535e-02,-2.654844468476464520e-02,-8.480796069991324015e-02,-1.341683358251067326e-01,-7.196314514425429520e-02,-1.886565785284848723e-02,-9.967145010238001590e-02,-2.114900847224628067e-01,-2.231819377417103567e-01,-8.629441886953974350e-02,-7.309248468551694800e-02,-2.245705112897694311e-01,-7.938614534930042710e-02,1.346837610848379942e-03,-2.263684138774667565e-01
4.512098639440094150e-01,4.728279756326614347e-01,4.138361360426428548e-01,4.645162547823355470e-01,4.649757036217961326e-01,4.235812669717268220e-01,4.575542251798667137e-01,4.537344243038126668e-01,5.252378555330773358e-01,4.634796823311648217e-01,4.754705715206058447e-01,4.637787185013583224e-01,4.510063734279507464e-01,4.642542719436520970e-01,4.663583989215531744e-01,4.567808601001174251e-01,4.323551129015360539e-01,2.701160518894114015e-01
-1.794420595998422185e-01,-1.633955692722851849e-01,-3.128057624385520707e-01,-1.232367548099705112e-01,-1.590257797189837397e-01,-1.363939648428014462e-01,-1.738495780632330345e-01,-1.562035765198829806e-01,-1.775945191385938371e-01,-1.774479304357444165e-01,-1.178379936272557771e-01,-9.619651331316998732e-02,-1.557375658695707987e-01,-1.532499173998337350e-01,-1.640011269614796985e-01,-1.608792342773222028e-01,-1.709874658517677171e-01,-1.390655291314661091e-01
-1.375517039873852022e-02,-2.640542192581808376e-02,-7.807125418982933940e-02,-6.707367513267634140e-02,1.838154659165131813e-03,1.500721007258796341e-02,-1.772103079097483713e-01,-1.659241881619754472e-02,-1.095266775565377493e-01,-1.903324698060692710e-01,-1.592939615690092126e-01,-7.574771935016152979e-02,-3.409829571608614940e-02,-1.851540915111098834e-02,-2.158073734266506907e-02,2.836553335970873335e-02,-4.169513447379327026e-02,-1.741722907240131901e-01
3.484477994183293736e-01,3.794483415420434880e-01,3.754015568970798800e-01,3.863991359542328086e-01,3.457871562222648021e-01,3.097498624293383851e-01,1.334053603200179849e-01,3.096076649979843665e-01,1.534699430541809628e-01,3.583784365189351395e-01,3.179883733274238011e-01,3.777250917367476757e-01,3.400094360057436260e-01,3.063859733643696792e-01,2.810984229505933407e-01,3.378474147414025630e-01,2.689205337559730791e-01,1.364433775057531384e-01
1.917414032344654518e-01,1.751228977391318942e-01,1.350010770191321929e-01,1.765181365957657067e-01,2.170749880326287851e-01,-5.686692484684267683e-03,-7.428019990830124659e-03,2.055708214836731162e-01,1.263656274333287144e-02,-2.055018188715103736e-02,1.048832634990903324e-02,9.403456856875672121e-02,1.833030398218797041e-01,1.846002121011406094e-01,1.878840902587928796e-01,-2.648771340714490435e-04,1.518966772546487820e-01,-4.390002805094949528e-03
6.897176406881707633e-01,6.730991351928372612e-01,4.547666362621593517e-01,6.562404057955029124e-01,6.854696959048046656e-01,6.748292275087036662e-01,4.508656777803355942e-01,6.686264240167435480e-01,4.709302605144985443e-01,6.282197063602051879e-01,7.068772622163128627e-01,6.475663615780176130e-01,6.574697534660612908e-01,6.547986717770681864e-01,6.461777880299586219e-01,6.723145349228085710e-01,6.816189464543859211e-01,4.539036949660707476e-01
3.934240497567730033e-02,4.653342328986757176e-02,-1.003705042122389202e-01,-8.937292515508592217e-02,9.858652368437459401e-02,1.038190711612894807e-01,-1.042714626940627193e-01,7.539404544710714973e-02,-8.420687995989972752e-02,1.207016135048544631e-01,8.824805824985103297e-02,9.242922110361935506e-02,8.645959711864711905e-02,8.775676939790801045e-02,7.913588565079836268e-02,4.045781772883352140e-02,7.434186932368572719e-03,-1.012334455083275381e-01
2.414889655387208456e-01,2.740768092497364861e-01,2.620935166682649142e-01,2.730910957254178983e-01,2.289076874220213054e-01,2.531311646041516372e-01,6.771636771025064949e-02,2.597068058234093257e-01,2.306380933015564627e-01,5.459420581392972899e-02,8.563271405098979439e-02,7.394086103174224434e-02,3.060664751420081320e-01,2.524185924762140654e-01,2.511237160551117453e-01,2.517502588663290686e-01,2.365648744795390834e-01,7.075438489598581682e-02
3.465509283660121037e-02,5.771912702380736088e-02,-1.129943242878229392e-01,-1.019967452306699413e-01,5.024841789450486262e-02,7.532223521268958943e-02,-1.168952827696467384e-01,4.848451108580885405e-02,-9.683070003548374660e-02,-1.300174446659676519e-01,-9.897893642890757959e-02,3.218635340898771957e-02,-1.166404134331273795e-01,2.751390170327636803e-02,3.079777986092863476e-02,5.693452675377860123e-02,3.449290653932424178e-02,-1.138572655839115572e-01
-1.646799531868909094e-01,-3.241556015393672885e-01,-3.282023861843309520e-01,-3.172048071271779124e-01,-1.768644059067650265e-01,-1.636953504933421899e-01,-3.321033446661547095e-01,-1.845806936678419941e-01,-2.644197143129441430e-01,-3.452255065624756369e-01,-1.752981094365266834e-01,-3.258788513446631008e-01,-1.572453007264607572e-01,-1.876941601932316239e-01,-3.272674248927222029e-01,-1.701782970474912948e-01,-1.965881712301996154e-01,-3.290653274804195005e-01
3.895392188695980251e-01,4.477506453470536663e-01,4.355405953959676224e-01,4.370143649293110610e-01,4.249738137687715800e-01,4.262381072774324986e-01,3.887824940570009380e-01,4.024868029036381967e-01,2.421804101244972307e-01,4.232793797797276825e-01,4.305083642072639050e-01,3.902450826165878017e-01,4.445929189490758215e-01,3.885030338412793771e-01,4.121369323489519343e-01,4.149932559613786487e-01,3.848418851800308738e-01,2.251538445760694618e-01
2.002372284558383564e-01,1.977910585614118255e-01,1.687352561712846671e-02,2.787110467428146471e-02,1.047194424026308690e-01,1.861424660700219669e-01,1.297256713530467107e-02,1.881562825593877109e-01,3.303714986946766630e-02,-1.495947610162436656e-04,1.737460563331866825e-01,1.919706045679627285e-02,1.179893412337287978e-01,1.913953570504046409e-01,2.043164234166737203e-01,1.991833290396823608e-01,2.056305977141169306e-01,1.588677271781827050e-01
6.159055745197334480e-02,5.218705917164703778e-02,4.814027452668340201e-02,5.318547263145544796e-02,6.707407361958031555e-02,5.788540545576736918e-02,9.185836366390723318e-02,7.426359783247435398e-02,1.668485115997498519e-02,5.492667795806250447e-02,6.895838347403412949e-02,6.474952365206548821e-02,7.912622001341358680e-02,8.150564337492556544e-02,6.608203853938056371e-02,8.070648820564758907e-02,8.927829900462420920e-02,4.727733323059478410e-02
2.834674980066975714e-01,3.144680401304116857e-01,7.232601739020994014e-02,2.261807393045058012e-01,2.355687595725377559e-01,7.016638641453200320e-02,6.842505890838615490e-02,2.449159638749528189e-01,8.848964164254914666e-02,5.530289701206523439e-02,8.634140524912529979e-02,2.492527268330523293e-01,6.867992824490551373e-02,2.498712804183462755e-01,2.161181215389615107e-01,3.136834398603828844e-01,2.325116609157698577e-01,3.095583141893594181e-01
-3.934911237354923874e-01,-3.863001054213020535e-01,-5.093945091138847303e-01,-4.983969300567316907e-01,-3.675803383601283780e-01,-3.686969972324198319e-01,-5.132954675957085433e-01,-3.748998007243799502e-01,-4.932308848615455377e-01,-5.264176294920294152e-01,-4.239505498263979599e-01,-4.118328790361217018e-01,-3.701834554020462797e-01,-3.593624735989758845e-01,-4.132214525841807484e-01,-3.836833451471130529e-01,-3.682564846359439037e-01,-2.959717361242590328e-01
-6.347578591112941204e-01,-6.553446185748816877e-01,-7.070104508388928011e-01,-6.960128717817399835e-01,-6.289325438214001807e-01,-6.298050024494914467e-01,-7.109114093207166141e-01,-6.264839964176420750e-01,-7.384658742056012803e-01,-6.287954759789423642e-01,-7.406141105990251550e-01,-6.570678683801775000e-01,-6.392279685556259139e-01,-6.184502767958455216e-01,-6.425834260552206745e-01,-6.164466791623707254e-01,-6.325390930276186818e-01,-6.602543445159338997e-01
-1.352780907998092363e-01,-1.438910752461434461e-01,-1.805465555432810010e-01,-1.613072182443697766e-01,-1.585736546307944805e-01,-1.708014246141970338e-01,-3.153998949774857175e-01,-1.628406139425429833e-01,-1.643829312909418083e-01,-1.856649140166637957e-01,-2.974835486367465864e-01,-1.186992111798036709e-01,-1.484783589742997290e-01,-1.471811866950388237e-01,-1.438973085373865535e-01,-1.495065933905683209e-01,-1.719482136050227150e-01,-3.123618777917505640e-01
2.114248887092723683e-01,2.265524149599705828e-01,1.748865826959593306e-01,4.302701889596947937e-02,2.151134518624141234e-01,2.012983802917099607e-01,2.812848135699268226e-02,2.109685926727657423e-01,4.819306409115568096e-02,1.500631946067176870e-02,1.889019705548747041e-01,3.435297467848428404e-02,1.950500173601787401e-01,2.201567134489634259e-01,1.758215439875680519e-01,2.019582908804180010e-01,2.112627024119954067e-01,3.116649854272785652e-02
-2.869682389583952942e-01,-2.877137285807129796e-01,-2.917605132256766431e-01,-2.807629341685236035e-01,-3.044436969692747574e-01,-4.367772870584974432e-01,-4.385186145646432498e-01,-2.939721540425209723e-01,-2.755968889733374505e-01,-4.516407764609641218e-01,-4.206022682239041188e-01,-2.418179307669612033e-01,-2.477875547519334254e-01,-2.742681602504503102e-01,-2.908255519340678941e-01,-3.123078526602655614e-01,-2.791939173191643753e-01,-4.354805973789080964e-01
3.520874598557010571e-01,3.473737162651294175e-01,4.266602649534990688e-01,3.662292725820807116e-01,3.803791976120174390e-01,3.451355546127418683e-01,1.846640683764372570e-01,3.701903823784129521e-01,2.047286511106002072e-01,3.810657160039258029e-01,3.930566051933668814e-01,3.654917363011034315e-01,3.833316361256550175e-01,3.654878186756908565e-01,3.621190357689173522e-01,3.981764175824022978e-01,3.630363846695351948e-01,3.543687522288391234e-01
6.833038725706599981e-02,1.231404531903038807e-01,-7.890458438786726938e-03,2.412023587136043756e-01,1.703626357104147671e-01,-1.005008941446466561e-02,-1.179141692061052259e-02,1.952550436015117463e-01,1.987493562897429400e-01,-2.491357881693143789e-02,6.124929420128634450e-03,-5.566923599118922539e-03,-1.153654758409116202e-02,1.683320532665983082e-01,1.359016457099648523e-01,-4.628274063851848218e-03,1.237237565153445767e-01,-8.753399734875348323e-03
